batch_id,corp_code,stock_code,corp_name,bsns_year,reprt_code,fs_div,sj_div,standard_account,account_nm,account_id,amount,currency,mapping_status,is_proxy,proxy_reason,rcept_no,collected_at
kosdaq_004,01468061,443250,(주)레뷰코퍼레이션,2023,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,23175299192,KRW,exact,false,,20240321000380,2026-05-08T15:46:06
kosdaq_004,01468061,443250,(주)레뷰코퍼레이션,2023,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,2901695615,KRW,exact,false,,20240321000380,2026-05-08T15:46:06
kosdaq_004,01468061,443250,(주)레뷰코퍼레이션,2023,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,24539395715,KRW,exact,false,,20240321000380,2026-05-08T15:46:06
kosdaq_004,01468061,443250,(주)레뷰코퍼레이션,2023,11011,CFS,CIS,금융비용,금융비용,ifrs-full_FinanceCosts,249015203,KRW,exact,false,,20240321000380,2026-05-08T15:46:06
kosdaq_004,01468061,443250,(주)레뷰코퍼레이션,2023,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,7674103574,KRW,exact,false,,20240321000380,2026-05-08T15:46:06
kosdaq_004,01468061,443250,(주)레뷰코퍼레이션,2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,40320332309,KRW,exact,false,,20240321000380,2026-05-08T15:46:06
kosdaq_004,01540453,445090,(주)에이직랜드,2023,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,159957438283,KRW,exact,false,,20240321001771,2026-05-08T15:46:31
kosdaq_004,01540453,445090,(주)에이직랜드,2023,11011,CFS,BS,매출채권,매출채권,dart_ShortTermTradeReceivable,6184218097,KRW,exact,false,,20240321001771,2026-05-08T15:46:31
kosdaq_004,01540453,445090,(주)에이직랜드,2023,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,40293755956,KRW,exact,false,,20240321001771,2026-05-08T15:46:31
kosdaq_004,01540453,445090,(주)에이직랜드,2023,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,951611076,KRW,exact,false,,20240321001771,2026-05-08T15:46:31
kosdaq_004,01540453,445090,(주)에이직랜드,2023,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,34539172759,KRW,exact,false,,20240321001771,2026-05-08T15:46:31
kosdaq_004,01540453,445090,(주)에이직랜드,2023,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,97793723657,KRW,exact,false,,20240321001771,2026-05-08T15:46:31
kosdaq_004,01540453,445090,(주)에이직랜드,2023,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,46701008852,KRW,exact,false,,20240321001771,2026-05-08T15:46:31
kosdaq_004,01540453,445090,(주)에이직랜드,2023,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,12400000000,KRW,exact,false,,20240321001771,2026-05-08T15:46:31
kosdaq_004,01540453,445090,(주)에이직랜드,2023,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,62163714626,KRW,exact,false,,20240321001771,2026-05-08T15:46:31
kosdaq_004,01540453,445090,(주)에이직랜드,2023,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,12099990000,KRW,exact,false,,20240321001771,2026-05-08T15:46:31
kosdaq_004,01540453,445090,(주)에이직랜드,2023,11011,CFS,CIS,금융비용,금융비용,ifrs-full_FinanceCosts,2186673064,KRW,exact,false,,20240321001771,2026-05-08T15:46:31
kosdaq_004,01540453,445090,(주)에이직랜드,2023,11011,CFS,CIS,매출액,매출액,ifrs-full_Revenue,74154339770,KRW,exact,false,,20240321001771,2026-05-08T15:46:31
kosdaq_004,01540453,445090,(주)에이직랜드,2023,11011,CFS,CF,영업활동현금흐름,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,-10591589421,KRW,exact,false,,20240321001771,2026-05-08T15:46:31
kosdaq_004,01540453,445090,(주)에이직랜드,2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,85251625921,KRW,exact,false,,20240321001771,2026-05-08T15:46:31
kosdaq_004,01498974,445680,큐리옥스바이오시스템즈(주),2023,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,57797993647,KRW,exact,false,,20240408004079,2026-05-08T15:46:48
kosdaq_004,01498974,445680,큐리옥스바이오시스템즈(주),2023,11011,CFS,BS,매출채권,매출채권,-표준계정코드 미사용-,1723074697,KRW,exact,false,,20240408004079,2026-05-08T15:46:48
kosdaq_004,01498974,445680,큐리옥스바이오시스템즈(주),2023,11011,CFS,BS,재고자산,재고자산,-표준계정코드 미사용-,1620999836,KRW,exact,false,,20240408004079,2026-05-08T15:46:48
kosdaq_004,01498974,445680,큐리옥스바이오시스템즈(주),2023,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,17909050983,KRW,exact,false,,20240408004079,2026-05-08T15:46:48
kosdaq_004,01498974,445680,큐리옥스바이오시스템즈(주),2023,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,1422970453,KRW,exact,false,,20240408004079,2026-05-08T15:46:48
kosdaq_004,01498974,445680,큐리옥스바이오시스템즈(주),2023,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,52883455236,KRW,exact,false,,20240408004079,2026-05-08T15:46:48
kosdaq_004,01498974,445680,큐리옥스바이오시스템즈(주),2023,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,2716567570,KRW,exact,false,,20240408004079,2026-05-08T15:46:48
kosdaq_004,01498974,445680,큐리옥스바이오시스템즈(주),2023,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,4914538411,KRW,exact,false,,20240408004079,2026-05-08T15:46:48
kosdaq_004,01498974,445680,큐리옥스바이오시스템즈(주),2023,11011,CFS,CIS,금융비용,금융원가,ifrs-full_FinanceCosts,941562896,KRW,exact,false,,20240408004079,2026-05-08T15:46:48
kosdaq_004,01498974,445680,큐리옥스바이오시스템즈(주),2023,11011,CFS,CIS,매출액,수익(매출액),ifrs-full_Revenue,6787910936,KRW,exact,false,,20240408004079,2026-05-08T15:46:48
kosdaq_004,01498974,445680,큐리옥스바이오시스템즈(주),2023,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,-8164182261,KRW,exact,false,,20240408004079,2026-05-08T15:46:48
kosdaq_004,01498974,445680,큐리옥스바이오시스템즈(주),2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,4004944999,KRW,exact,false,,20240408004079,2026-05-08T15:46:48
kosdaq_004,01218299,448280,주식회사 에코아이,2023,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,150017453524,KRW,exact,false,,20240321000705,2026-05-08T15:47:13
kosdaq_004,01218299,448280,주식회사 에코아이,2023,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,5696685133,KRW,exact,false,,20240321000705,2026-05-08T15:47:13
kosdaq_004,01218299,448280,주식회사 에코아이,2023,11011,CFS,BS,재고자산,재고자산,ifrs-full_InventoriesTotal,64774923174,KRW,exact,false,,20240321000705,2026-05-08T15:47:13
kosdaq_004,01218299,448280,주식회사 에코아이,2023,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,2581724417,KRW,exact,false,,20240321000705,2026-05-08T15:47:13
kosdaq_004,01218299,448280,주식회사 에코아이,2023,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,131112058631,KRW,exact,false,,20240321000705,2026-05-08T15:47:13
kosdaq_004,01218299,448280,주식회사 에코아이,2023,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,7412078507,KRW,exact,false,,20240321000705,2026-05-08T15:47:13
kosdaq_004,01218299,448280,주식회사 에코아이,2023,11011,CFS,BS,단기차입금,유동 차입금,ifrs-full_ShorttermBorrowings,179993,KRW,exact,false,,20240321000705,2026-05-08T15:47:13
kosdaq_004,01218299,448280,주식회사 에코아이,2023,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,18905394893,KRW,exact,false,,20240321000705,2026-05-08T15:47:13
kosdaq_004,01218299,448280,주식회사 에코아이,2023,11011,CFS,CIS,금융비용,금융원가,ifrs-full_FinanceCosts,992478601,KRW,exact,false,,20240321000705,2026-05-08T15:47:13
kosdaq_004,01218299,448280,주식회사 에코아이,2023,11011,CFS,CIS,매출액,수익(매출액),ifrs-full_Revenue,64821406710,KRW,exact,false,,20240321000705,2026-05-08T15:47:13
kosdaq_004,01218299,448280,주식회사 에코아이,2023,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,-1298258756,KRW,exact,false,,20240321000705,2026-05-08T15:47:13
kosdaq_004,01218299,448280,주식회사 에코아이,2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,46496217820,KRW,exact,false,,20240321000705,2026-05-08T15:47:13
kosdaq_004,01222113,450520,(주)인스웨이브,2023,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,57017810018,KRW,exact,false,,20240321002023,2026-05-08T15:47:46
kosdaq_004,01222113,450520,(주)인스웨이브,2023,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,13176821906,KRW,exact,false,,20240321002023,2026-05-08T15:47:46
kosdaq_004,01222113,450520,(주)인스웨이브,2023,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,6502840153,KRW,exact,false,,20240321002023,2026-05-08T15:47:46
kosdaq_004,01222113,450520,(주)인스웨이브,2023,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,45989525534,KRW,exact,false,,20240321002023,2026-05-08T15:47:46
kosdaq_004,01222113,450520,(주)인스웨이브,2023,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,9682456313,KRW,exact,false,,20240321002023,2026-05-08T15:47:46
kosdaq_004,01222113,450520,(주)인스웨이브,2023,11011,CFS,BS,단기차입금,유동 차입금,ifrs-full_ShorttermBorrowings,4500000000,KRW,exact,false,,20240321002023,2026-05-08T15:47:46
kosdaq_004,01222113,450520,(주)인스웨이브,2023,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,11028284484,KRW,exact,false,,20240321002023,2026-05-08T15:47:46
kosdaq_004,01222113,450520,(주)인스웨이브,2023,11011,CFS,CIS,금융비용,금융원가,ifrs-full_FinanceCosts,403738009,KRW,exact,false,,20240321002023,2026-05-08T15:47:46
kosdaq_004,01222113,450520,(주)인스웨이브,2023,11011,CFS,CIS,매출액,수익(매출액),ifrs-full_Revenue,32603845712,KRW,exact,false,,20240321002023,2026-05-08T15:47:46
kosdaq_004,01222113,450520,(주)인스웨이브,2023,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,3704166575,KRW,exact,false,,20240321002023,2026-05-08T15:47:46
kosdaq_004,01222113,450520,(주)인스웨이브,2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,28019348788,KRW,exact,false,,20240321002023,2026-05-08T15:47:46
kosdaq_004,01546101,451220,(주)아이엠티,2023,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,30275457511,KRW,exact,false,,20240321000507,2026-05-08T15:48:03
kosdaq_004,01546101,451220,(주)아이엠티,2023,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,10881628610,KRW,exact,false,,20240321000507,2026-05-08T15:48:03
kosdaq_004,01546101,451220,(주)아이엠티,2023,11011,CFS,BS,재고자산,유동재고자산,ifrs-full_Inventories,1521283286,KRW,exact,false,,20240321000507,2026-05-08T15:48:03
kosdaq_004,01546101,451220,(주)아이엠티,2023,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,3189659895,KRW,exact,false,,20240321000507,2026-05-08T15:48:03
kosdaq_004,01546101,451220,(주)아이엠티,2023,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,26555558612,KRW,exact,false,,20240321000507,2026-05-08T15:48:03
kosdaq_004,01546101,451220,(주)아이엠티,2023,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,1037942476,KRW,exact,false,,20240321000507,2026-05-08T15:48:03
kosdaq_004,01546101,451220,(주)아이엠티,2023,11011,CFS,BS,단기차입금,유동 차입금,ifrs-full_ShorttermBorrowings,,KRW,exact,false,,20240321000507,2026-05-08T15:48:03
kosdaq_004,01546101,451220,(주)아이엠티,2023,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,3719898899,KRW,exact,false,,20240321000507,2026-05-08T15:48:03
kosdaq_004,01546101,451220,(주)아이엠티,2023,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,,KRW,exact,false,,20240321000507,2026-05-08T15:48:03
kosdaq_004,01546101,451220,(주)아이엠티,2023,11011,CFS,CIS,금융비용,금융원가,ifrs-full_FinanceCosts,150699194,KRW,exact,false,,20240321000507,2026-05-08T15:48:03
kosdaq_004,01546101,451220,(주)아이엠티,2023,11011,CFS,CIS,매출액,수익(매출액),ifrs-full_Revenue,6469805221,KRW,exact,false,,20240321000507,2026-05-08T15:48:03
kosdaq_004,01546101,451220,(주)아이엠티,2023,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,71779272,KRW,exact,false,,20240321000507,2026-05-08T15:48:03
kosdaq_004,01546101,451220,(주)아이엠티,2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,3937305500,KRW,exact,false,,20240321000507,2026-05-08T15:48:03
kosdaq_004,01685251,451760,(주)컨텍,2023,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,121775041354,KRW,exact,false,,20240326000782,2026-05-08T15:48:29
kosdaq_004,01685251,451760,(주)컨텍,2023,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,77928274601,KRW,exact,false,,20240326000782,2026-05-08T15:48:29
kosdaq_004,01685251,451760,(주)컨텍,2023,11011,CFS,BS,재고자산,유동재고자산,ifrs-full_Inventories,1262297250,KRW,exact,false,,20240326000782,2026-05-08T15:48:29
kosdaq_004,01685251,451760,(주)컨텍,2023,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,27446918964,KRW,exact,false,,20240326000782,2026-05-08T15:48:29
kosdaq_004,01685251,451760,(주)컨텍,2023,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,109714255111,KRW,exact,false,,20240326000782,2026-05-08T15:48:29
kosdaq_004,01685251,451760,(주)컨텍,2023,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,8605168868,KRW,exact,false,,20240326000782,2026-05-08T15:48:29
kosdaq_004,01685251,451760,(주)컨텍,2023,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,12060786243,KRW,exact,false,,20240326000782,2026-05-08T15:48:29
kosdaq_004,01685251,451760,(주)컨텍,2023,11011,CFS,CIS,금융비용,금융비용,ifrs-full_FinanceCosts,52544616264,KRW,exact,false,,20240326000782,2026-05-08T15:48:29
kosdaq_004,01685251,451760,(주)컨텍,2023,11011,CFS,CIS,매출액,매출액,ifrs-full_Revenue,15813851205,KRW,exact,false,,20240326000782,2026-05-08T15:48:29
kosdaq_004,01685251,451760,(주)컨텍,2023,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,-6074845173,KRW,exact,false,,20240326000782,2026-05-08T15:48:29
kosdaq_004,01685251,451760,(주)컨텍,2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,198200024590,KRW,exact,false,,20240326000782,2026-05-08T15:48:29
kosdaq_004,01309421,452160,(주)제이엔비,2023,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,59802138646,KRW,exact,false,,20240319000281,2026-05-08T15:48:37
kosdaq_004,01309421,452160,(주)제이엔비,2023,11011,CFS,BS,매출채권,매출채권,dart_ShortTermTradeReceivable,667800259,KRW,exact,false,,20240319000281,2026-05-08T15:48:37
kosdaq_004,01309421,452160,(주)제이엔비,2023,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,2821284678,KRW,exact,false,,20240319000281,2026-05-08T15:48:37
kosdaq_004,01309421,452160,(주)제이엔비,2023,11011,CFS,BS,재고자산,유동재고자산,ifrs-full_Inventories,1180364848,KRW,exact,false,,20240319000281,2026-05-08T15:48:37
kosdaq_004,01309421,452160,(주)제이엔비,2023,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,26769631374,KRW,exact,false,,20240319000281,2026-05-08T15:48:37
kosdaq_004,01309421,452160,(주)제이엔비,2023,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,34580994535,KRW,exact,false,,20240319000281,2026-05-08T15:48:37
kosdaq_004,01309421,452160,(주)제이엔비,2023,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,12738311322,KRW,exact,false,,20240319000281,2026-05-08T15:48:37
kosdaq_004,01309421,452160,(주)제이엔비,2023,11011,CFS,BS,단기차입금,유동 차입금,ifrs-full_ShorttermBorrowings,4600000000,KRW,exact,false,,20240319000281,2026-05-08T15:48:37
kosdaq_004,01309421,452160,(주)제이엔비,2023,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,25221144111,KRW,exact,false,,20240319000281,2026-05-08T15:48:37
kosdaq_004,01309421,452160,(주)제이엔비,2023,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,11311076666,KRW,exact,false,,20240319000281,2026-05-08T15:48:37
kosdaq_004,01309421,452160,(주)제이엔비,2023,11011,CFS,CIS,금융비용,금융원가,ifrs-full_FinanceCosts,894444714,KRW,exact,false,,20240319000281,2026-05-08T15:48:37
kosdaq_004,01309421,452160,(주)제이엔비,2023,11011,CFS,CIS,매출액,수익(매출액),ifrs-full_Revenue,15313114696,KRW,exact,false,,20240319000281,2026-05-08T15:48:37
kosdaq_004,01309421,452160,(주)제이엔비,2023,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,4139727579,KRW,exact,false,,20240319000281,2026-05-08T15:48:37
kosdaq_004,01309421,452160,(주)제이엔비,2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,13565644244,KRW,exact,false,,20240319000281,2026-05-08T15:48:37
kosdaq_004,00607496,452190,(주)한빛레이저,2023,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,39815325305,KRW,exact,false,,20240411003931,2026-05-08T15:48:46
kosdaq_004,00607496,452190,(주)한빛레이저,2023,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,1092800846,KRW,exact,false,,20240411003931,2026-05-08T15:48:46
kosdaq_004,00607496,452190,(주)한빛레이저,2023,11011,CFS,BS,매출채권,매출채권,ifrs-full_CurrentTradeReceivables,6487902264,KRW,exact,false,,20240411003931,2026-05-08T15:48:46
kosdaq_004,00607496,452190,(주)한빛레이저,2023,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,3107414783,KRW,exact,false,,20240411003931,2026-05-08T15:48:46
kosdaq_004,00607496,452190,(주)한빛레이저,2023,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,10350213610,KRW,exact,false,,20240411003931,2026-05-08T15:48:46
kosdaq_004,00607496,452190,(주)한빛레이저,2023,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,23499166992,KRW,exact,false,,20240411003931,2026-05-08T15:48:46
kosdaq_004,00607496,452190,(주)한빛레이저,2023,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,14279362518,KRW,exact,false,,20240411003931,2026-05-08T15:48:46
kosdaq_004,00607496,452190,(주)한빛레이저,2023,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,16316158313,KRW,exact,false,,20240411003931,2026-05-08T15:48:46
kosdaq_004,00607496,452190,(주)한빛레이저,2023,11011,CFS,CIS,금융비용,금융원가,ifrs-full_FinanceCosts,3377510343,KRW,exact,false,,20240411003931,2026-05-08T15:48:46
kosdaq_004,00607496,452190,(주)한빛레이저,2023,11011,CFS,CIS,매출액,매출액,ifrs-full_Revenue,22675958450,KRW,exact,false,,20240411003931,2026-05-08T15:48:46
kosdaq_004,00607496,452190,(주)한빛레이저,2023,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,1803216796,KRW,exact,false,,20240411003931,2026-05-08T15:48:46
kosdaq_004,00607496,452190,(주)한빛레이저,2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,-5407456651,KRW,exact,false,,20240411003931,2026-05-08T15:48:46
kosdaq_004,00338170,452400,(주)이닉스,2023,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,92431576864,KRW,exact,false,,20240321000302,2026-05-08T15:49:20
kosdaq_004,00338170,452400,(주)이닉스,2023,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,19286825450,KRW,exact,false,,20240321000302,2026-05-08T15:49:20
kosdaq_004,00338170,452400,(주)이닉스,2023,11011,CFS,BS,재고자산,유동재고자산,ifrs-full_Inventories,14140226373,KRW,exact,false,,20240321000302,2026-05-08T15:49:20
kosdaq_004,00338170,452400,(주)이닉스,2023,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,31669483665,KRW,exact,false,,20240321000302,2026-05-08T15:49:20
kosdaq_004,00338170,452400,(주)이닉스,2023,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,80795201543,KRW,exact,false,,20240321000302,2026-05-08T15:49:20
kosdaq_004,00338170,452400,(주)이닉스,2023,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,10925465739,KRW,exact,false,,20240321000302,2026-05-08T15:49:20
kosdaq_004,00338170,452400,(주)이닉스,2023,11011,CFS,BS,단기차입금,유동 차입금,ifrs-full_ShorttermBorrowings,3900000000,KRW,exact,false,,20240321000302,2026-05-08T15:49:20
kosdaq_004,00338170,452400,(주)이닉스,2023,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,11636375321,KRW,exact,false,,20240321000302,2026-05-08T15:49:20
kosdaq_004,00338170,452400,(주)이닉스,2023,11011,CFS,CIS,금융비용,금융원가,ifrs-full_FinanceCosts,1070103273,KRW,exact,false,,20240321000302,2026-05-08T15:49:20
kosdaq_004,00338170,452400,(주)이닉스,2023,11011,CFS,CIS,매출액,수익(매출액),ifrs-full_Revenue,118889585648,KRW,exact,false,,20240321000302,2026-05-08T15:49:20
kosdaq_004,00338170,452400,(주)이닉스,2023,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,13881252298,KRW,exact,false,,20240321000302,2026-05-08T15:49:20
kosdaq_004,00338170,452400,(주)이닉스,2023,11011,CFS,CF,영업활동현금흐름,영업에서 창출된 현금흐름,ifrs-full_CashFlowsFromUsedInOperations,16323574033,KRW,exact,false,,20240321000302,2026-05-08T15:49:20
kosdaq_004,00338170,452400,(주)이닉스,2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,3000000000,KRW,exact,false,,20240321000302,2026-05-08T15:49:20
kosdaq_004,00667373,460930,현대힘스 주식회사,2023,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,250483748731,KRW,exact,false,,20240320000419,2026-05-08T15:52:20
kosdaq_004,00667373,460930,현대힘스 주식회사,2023,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,6483606643,KRW,exact,false,,20240320000419,2026-05-08T15:52:20
kosdaq_004,00667373,460930,현대힘스 주식회사,2023,11011,CFS,BS,재고자산,유동재고자산,ifrs-full_Inventories,24644440557,KRW,exact,false,,20240320000419,2026-05-08T15:52:20
kosdaq_004,00667373,460930,현대힘스 주식회사,2023,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,180465825152,KRW,exact,false,,20240320000419,2026-05-08T15:52:20
kosdaq_004,00667373,460930,현대힘스 주식회사,2023,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,176835518445,KRW,exact,false,,20240320000419,2026-05-08T15:52:20
kosdaq_004,00667373,460930,현대힘스 주식회사,2023,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,34525887012,KRW,exact,false,,20240320000419,2026-05-08T15:52:20
kosdaq_004,00667373,460930,현대힘스 주식회사,2023,11011,CFS,BS,단기차입금,유동 차입금,ifrs-full_ShorttermBorrowings,9033333321,KRW,exact,false,,20240320000419,2026-05-08T15:52:20
kosdaq_004,00667373,460930,현대힘스 주식회사,2023,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,73648230286,KRW,exact,false,,20240320000419,2026-05-08T15:52:20
kosdaq_004,00667373,460930,현대힘스 주식회사,2023,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,35507692272,KRW,exact,false,,20240320000419,2026-05-08T15:52:20
kosdaq_004,00667373,460930,현대힘스 주식회사,2023,11011,CFS,CIS,금융비용,금융원가,ifrs-full_FinanceCosts,2459618579,KRW,exact,false,,20240320000419,2026-05-08T15:52:20
kosdaq_004,00667373,460930,현대힘스 주식회사,2023,11011,CFS,CIS,매출액,수익(매출액),ifrs-full_Revenue,189188021565,KRW,exact,false,,20240320000419,2026-05-08T15:52:20
kosdaq_004,00667373,460930,현대힘스 주식회사,2023,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,17041349001,KRW,exact,false,,20240320000419,2026-05-08T15:52:20
kosdaq_004,00667373,460930,현대힘스 주식회사,2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,133200000000,KRW,exact,false,,20240320000419,2026-05-08T15:52:20
kosdaq_004,01700587,462350,(주)이노스페이스,2023,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,24041387612,KRW,exact,false,,20240321001042,2026-05-08T15:53:09
kosdaq_004,01700587,462350,(주)이노스페이스,2023,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,5302804210,KRW,exact,false,,20240321001042,2026-05-08T15:53:09
kosdaq_004,01700587,462350,(주)이노스페이스,2023,11011,CFS,BS,재고자산,유동재고자산,ifrs-full_Inventories,557440000,KRW,exact,false,,20240321001042,2026-05-08T15:53:09
kosdaq_004,01700587,462350,(주)이노스페이스,2023,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,8613042085,KRW,exact,false,,20240321001042,2026-05-08T15:53:09
kosdaq_004,01700587,462350,(주)이노스페이스,2023,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,19823509002,KRW,exact,false,,20240321001042,2026-05-08T15:53:09
kosdaq_004,01700587,462350,(주)이노스페이스,2023,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,2333201305,KRW,exact,false,,20240321001042,2026-05-08T15:53:09
kosdaq_004,01700587,462350,(주)이노스페이스,2023,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,100000000,KRW,exact,false,,20240321001042,2026-05-08T15:53:09
