batch_id,market,stock_code,corp_code,corp_name,bsns_year,reprt_code,fs_div,status,error_code,error_message,retry_count,started_at,finished_at
kosdaq_004,KOSDAQ,396470,00866451,워트 주식회사,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:36:14,2026-05-08T15:36:14
kosdaq_004,KOSDAQ,396470,00866451,워트 주식회사,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:36:16,2026-05-08T15:36:16
kosdaq_004,KOSDAQ,396470,00866451,워트 주식회사,2023,11011,CFS,success,,,0,2026-05-08T15:36:18,2026-05-08T15:36:18
kosdaq_004,KOSDAQ,397030,01375822,주식회사 에이프릴바이오,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:36:19,2026-05-08T15:36:19
kosdaq_004,KOSDAQ,397030,01375822,주식회사 에이프릴바이오,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:36:21,2026-05-08T15:36:21
kosdaq_004,KOSDAQ,397030,01375822,주식회사 에이프릴바이오,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:36:23,2026-05-08T15:36:23
kosdaq_004,KOSDAQ,397030,01375822,주식회사 에이프릴바이오,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:36:24,2026-05-08T15:36:24
kosdaq_004,KOSDAQ,397030,01375822,주식회사 에이프릴바이오,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:36:26,2026-05-08T15:36:26
kosdaq_004,KOSDAQ,397810,01551042,주식회사 애드포러스,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:36:27,2026-05-08T15:36:28
kosdaq_004,KOSDAQ,397810,01551042,주식회사 애드포러스,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:36:29,2026-05-08T15:36:29
kosdaq_004,KOSDAQ,397810,01551042,주식회사 애드포러스,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:36:31,2026-05-08T15:36:31
kosdaq_004,KOSDAQ,397810,01551042,주식회사 애드포러스,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:36:32,2026-05-08T15:36:32
kosdaq_004,KOSDAQ,397810,01551042,주식회사 애드포러스,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:36:34,2026-05-08T15:36:34
kosdaq_004,KOSDAQ,398120,01179866,(주)에스지헬스케어,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:36:36,2026-05-08T15:36:36
kosdaq_004,KOSDAQ,398120,01179866,(주)에스지헬스케어,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:36:37,2026-05-08T15:36:38
kosdaq_004,KOSDAQ,398120,01179866,(주)에스지헬스케어,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:36:39,2026-05-08T15:36:39
kosdaq_004,KOSDAQ,398120,01179866,(주)에스지헬스케어,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:36:41,2026-05-08T15:36:41
kosdaq_004,KOSDAQ,398120,01179866,(주)에스지헬스케어,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:36:42,2026-05-08T15:36:42
kosdaq_004,KOSDAQ,399720,01364747,(주)가온칩스,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:36:44,2026-05-08T15:36:44
kosdaq_004,KOSDAQ,399720,01364747,(주)가온칩스,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:36:46,2026-05-08T15:36:46
kosdaq_004,KOSDAQ,399720,01364747,(주)가온칩스,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:36:47,2026-05-08T15:36:47
kosdaq_004,KOSDAQ,399720,01364747,(주)가온칩스,2022,11011,CFS,success,,,0,2026-05-08T15:36:49,2026-05-08T15:36:49
kosdaq_004,KOSDAQ,399720,01364747,(주)가온칩스,2023,11011,CFS,success,,,0,2026-05-08T15:36:51,2026-05-08T15:36:51
kosdaq_004,KOSDAQ,402030,00601988,주식회사 코난테크놀로지,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:36:52,2026-05-08T15:36:52
kosdaq_004,KOSDAQ,402030,00601988,주식회사 코난테크놀로지,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:36:54,2026-05-08T15:36:54
kosdaq_004,KOSDAQ,402030,00601988,주식회사 코난테크놀로지,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:36:56,2026-05-08T15:36:56
kosdaq_004,KOSDAQ,402030,00601988,주식회사 코난테크놀로지,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:36:57,2026-05-08T15:36:57
kosdaq_004,KOSDAQ,402030,00601988,주식회사 코난테크놀로지,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:36:59,2026-05-08T15:36:59
kosdaq_004,KOSDAQ,402490,01370863,주식회사 그린리소스,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:37:01,2026-05-08T15:37:01
kosdaq_004,KOSDAQ,402490,01370863,주식회사 그린리소스,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:37:02,2026-05-08T15:37:02
kosdaq_004,KOSDAQ,402490,01370863,주식회사 그린리소스,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:37:04,2026-05-08T15:37:04
kosdaq_004,KOSDAQ,402490,01370863,주식회사 그린리소스,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:37:06,2026-05-08T15:37:06
kosdaq_004,KOSDAQ,402490,01370863,주식회사 그린리소스,2023,11011,CFS,success,,,0,2026-05-08T15:37:07,2026-05-08T15:37:08
kosdaq_004,KOSDAQ,403490,01299106,농업회사법인 우듬지팜 주식회사,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:37:09,2026-05-08T15:37:09
kosdaq_004,KOSDAQ,403490,01299106,농업회사법인 우듬지팜 주식회사,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:37:11,2026-05-08T15:37:11
kosdaq_004,KOSDAQ,403490,01299106,농업회사법인 우듬지팜 주식회사,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:37:12,2026-05-08T15:37:13
kosdaq_004,KOSDAQ,403490,01299106,농업회사법인 우듬지팜 주식회사,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:37:14,2026-05-08T15:37:14
kosdaq_004,KOSDAQ,403490,01299106,농업회사법인 우듬지팜 주식회사,2023,11011,CFS,success,,,0,2026-05-08T15:37:16,2026-05-08T15:37:16
kosdaq_004,KOSDAQ,403850,01138364,더핑크퐁컴퍼니(주),2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:37:17,2026-05-08T15:37:18
kosdaq_004,KOSDAQ,403850,01138364,더핑크퐁컴퍼니(주),2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:37:19,2026-05-08T15:37:19
kosdaq_004,KOSDAQ,403850,01138364,더핑크퐁컴퍼니(주),2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:37:21,2026-05-08T15:37:21
kosdaq_004,KOSDAQ,403850,01138364,더핑크퐁컴퍼니(주),2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:37:22,2026-05-08T15:37:23
kosdaq_004,KOSDAQ,403850,01138364,더핑크퐁컴퍼니(주),2023,11011,CFS,success,,,0,2026-05-08T15:37:24,2026-05-08T15:37:24
kosdaq_004,KOSDAQ,403870,01288827,주식회사 에이치피에스피,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:37:26,2026-05-08T15:37:26
kosdaq_004,KOSDAQ,403870,01288827,주식회사 에이치피에스피,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:37:28,2026-05-08T15:37:28
kosdaq_004,KOSDAQ,403870,01288827,주식회사 에이치피에스피,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:37:29,2026-05-08T15:37:30
kosdaq_004,KOSDAQ,403870,01288827,주식회사 에이치피에스피,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:37:31,2026-05-08T15:37:31
kosdaq_004,KOSDAQ,403870,01288827,주식회사 에이치피에스피,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:37:33,2026-05-08T15:37:33
kosdaq_004,KOSDAQ,405000,01575839,주식회사 플라즈맵,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:37:35,2026-05-08T15:37:35
kosdaq_004,KOSDAQ,405000,01575839,주식회사 플라즈맵,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:37:36,2026-05-08T15:37:36
kosdaq_004,KOSDAQ,405000,01575839,주식회사 플라즈맵,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:37:38,2026-05-08T15:37:38
kosdaq_004,KOSDAQ,405000,01575839,주식회사 플라즈맵,2022,11011,CFS,success,,,0,2026-05-08T15:37:39,2026-05-08T15:37:40
kosdaq_004,KOSDAQ,405000,01575839,주식회사 플라즈맵,2023,11011,CFS,success,,,0,2026-05-08T15:37:41,2026-05-08T15:37:42
kosdaq_004,KOSDAQ,405100,01033591,큐알티 주식회사,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:37:43,2026-05-08T15:37:43
kosdaq_004,KOSDAQ,405100,01033591,큐알티 주식회사,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:37:45,2026-05-08T15:37:45
kosdaq_004,KOSDAQ,405100,01033591,큐알티 주식회사,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:37:46,2026-05-08T15:37:47
kosdaq_004,KOSDAQ,405100,01033591,큐알티 주식회사,2022,11011,CFS,success,,,0,2026-05-08T15:37:48,2026-05-08T15:37:48
kosdaq_004,KOSDAQ,405100,01033591,큐알티 주식회사,2023,11011,CFS,success,,,0,2026-05-08T15:37:50,2026-05-08T15:37:50
kosdaq_004,KOSDAQ,405920,01021639,나라셀라(주),2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:37:52,2026-05-08T15:37:52
kosdaq_004,KOSDAQ,405920,01021639,나라셀라(주),2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:37:54,2026-05-08T15:37:54
kosdaq_004,KOSDAQ,405920,01021639,나라셀라(주),2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:37:55,2026-05-08T15:37:55
kosdaq_004,KOSDAQ,405920,01021639,나라셀라(주),2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:37:57,2026-05-08T15:37:57
kosdaq_004,KOSDAQ,405920,01021639,나라셀라(주),2023,11011,CFS,success,,,0,2026-05-08T15:37:58,2026-05-08T15:37:59
kosdaq_004,KOSDAQ,406820,01147487,(주)뷰티스킨,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:38:00,2026-05-08T15:38:00
kosdaq_004,KOSDAQ,406820,01147487,(주)뷰티스킨,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:38:02,2026-05-08T15:38:02
kosdaq_004,KOSDAQ,406820,01147487,(주)뷰티스킨,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:38:04,2026-05-08T15:38:04
kosdaq_004,KOSDAQ,406820,01147487,(주)뷰티스킨,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:38:05,2026-05-08T15:38:06
kosdaq_004,KOSDAQ,406820,01147487,(주)뷰티스킨,2023,11011,CFS,success,,,0,2026-05-08T15:38:07,2026-05-08T15:38:07
kosdaq_004,KOSDAQ,407400,01586455,주식회사 꿈비,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:38:09,2026-05-08T15:38:09
kosdaq_004,KOSDAQ,407400,01586455,주식회사 꿈비,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:38:11,2026-05-08T15:38:11
kosdaq_004,KOSDAQ,407400,01586455,주식회사 꿈비,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:38:12,2026-05-08T15:38:12
kosdaq_004,KOSDAQ,407400,01586455,주식회사 꿈비,2022,11011,CFS,success,,,0,2026-05-08T15:38:14,2026-05-08T15:38:14
kosdaq_004,KOSDAQ,407400,01586455,주식회사 꿈비,2023,11011,CFS,success,,,0,2026-05-08T15:38:16,2026-05-08T15:38:16
kosdaq_004,KOSDAQ,408470,01445024,한패스 주식회사,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:38:17,2026-05-08T15:38:18
kosdaq_004,KOSDAQ,408470,01445024,한패스 주식회사,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:38:19,2026-05-08T15:38:19
kosdaq_004,KOSDAQ,408470,01445024,한패스 주식회사,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:38:21,2026-05-08T15:38:21
kosdaq_004,KOSDAQ,408470,01445024,한패스 주식회사,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:38:23,2026-05-08T15:38:23
kosdaq_004,KOSDAQ,408470,01445024,한패스 주식회사,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:38:24,2026-05-08T15:38:25
kosdaq_004,KOSDAQ,408900,01139965,주식회사 스튜디오미르,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:38:26,2026-05-08T15:38:27
kosdaq_004,KOSDAQ,408900,01139965,주식회사 스튜디오미르,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:38:28,2026-05-08T15:38:28
kosdaq_004,KOSDAQ,408900,01139965,주식회사 스튜디오미르,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:38:30,2026-05-08T15:38:30
kosdaq_004,KOSDAQ,408900,01139965,주식회사 스튜디오미르,2022,11011,CFS,success,,,0,2026-05-08T15:38:31,2026-05-08T15:38:32
kosdaq_004,KOSDAQ,408900,01139965,주식회사 스튜디오미르,2023,11011,CFS,success,,,0,2026-05-08T15:38:34,2026-05-08T15:38:34
kosdaq_004,KOSDAQ,408920,01596656,(주)메쎄이상,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:38:35,2026-05-08T15:38:35
kosdaq_004,KOSDAQ,408920,01596656,(주)메쎄이상,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:38:37,2026-05-08T15:38:37
kosdaq_004,KOSDAQ,408920,01596656,(주)메쎄이상,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:38:39,2026-05-08T15:38:39
kosdaq_004,KOSDAQ,408920,01596656,(주)메쎄이상,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:38:40,2026-05-08T15:38:40
kosdaq_004,KOSDAQ,408920,01596656,(주)메쎄이상,2023,11011,CFS,success,,,0,2026-05-08T15:38:42,2026-05-08T15:38:42
kosdaq_004,KOSDAQ,411080,01242241,주식회사 샌즈랩,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:38:44,2026-05-08T15:38:44
kosdaq_004,KOSDAQ,411080,01242241,주식회사 샌즈랩,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:38:45,2026-05-08T15:38:46
kosdaq_004,KOSDAQ,411080,01242241,주식회사 샌즈랩,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:38:47,2026-05-08T15:38:47
kosdaq_004,KOSDAQ,411080,01242241,주식회사 샌즈랩,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:38:49,2026-05-08T15:38:49
kosdaq_004,KOSDAQ,411080,01242241,주식회사 샌즈랩,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:38:50,2026-05-08T15:38:51
kosdaq_004,KOSDAQ,412350,01573381,레이저쎌 주식회사,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:38:52,2026-05-08T15:38:52
kosdaq_004,KOSDAQ,412350,01573381,레이저쎌 주식회사,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:38:54,2026-05-08T15:38:54
kosdaq_004,KOSDAQ,412350,01573381,레이저쎌 주식회사,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:38:55,2026-05-08T15:38:55
kosdaq_004,KOSDAQ,412350,01573381,레이저쎌 주식회사,2022,11011,CFS,success,,,0,2026-05-08T15:38:57,2026-05-08T15:38:57
kosdaq_004,KOSDAQ,412350,01573381,레이저쎌 주식회사,2023,11011,CFS,success,,,0,2026-05-08T15:38:59,2026-05-08T15:38:59
kosdaq_004,KOSDAQ,412540,00528791,(주)제일엠앤에스,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:39:00,2026-05-08T15:39:01
kosdaq_004,KOSDAQ,412540,00528791,(주)제일엠앤에스,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:39:02,2026-05-08T15:39:02
kosdaq_004,KOSDAQ,412540,00528791,(주)제일엠앤에스,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:39:04,2026-05-08T15:39:04
kosdaq_004,KOSDAQ,412540,00528791,(주)제일엠앤에스,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:39:05,2026-05-08T15:39:06
kosdaq_004,KOSDAQ,412540,00528791,(주)제일엠앤에스,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:39:07,2026-05-08T15:39:07
kosdaq_004,KOSDAQ,413390,01563922,(주)엠오티,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:39:09,2026-05-08T15:39:09
kosdaq_004,KOSDAQ,413390,01563922,(주)엠오티,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:39:10,2026-05-08T15:39:10
kosdaq_004,KOSDAQ,413390,01563922,(주)엠오티,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:39:12,2026-05-08T15:39:12
kosdaq_004,KOSDAQ,413390,01563922,(주)엠오티,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:39:14,2026-05-08T15:39:14
kosdaq_004,KOSDAQ,413390,01563922,(주)엠오티,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:39:15,2026-05-08T15:39:16
kosdaq_004,KOSDAQ,413630,01601222,씨피시스템(주),2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:39:17,2026-05-08T15:39:17
kosdaq_004,KOSDAQ,413630,01601222,씨피시스템(주),2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:39:19,2026-05-08T15:39:19
kosdaq_004,KOSDAQ,413630,01601222,씨피시스템(주),2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:39:20,2026-05-08T15:39:20
kosdaq_004,KOSDAQ,413630,01601222,씨피시스템(주),2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:39:22,2026-05-08T15:39:22
kosdaq_004,KOSDAQ,413630,01601222,씨피시스템(주),2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:39:24,2026-05-08T15:39:24
kosdaq_004,KOSDAQ,413640,01462739,(주)비아이매트릭스,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:39:25,2026-05-08T15:39:25
kosdaq_004,KOSDAQ,413640,01462739,(주)비아이매트릭스,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:39:27,2026-05-08T15:39:27
kosdaq_004,KOSDAQ,413640,01462739,(주)비아이매트릭스,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:39:28,2026-05-08T15:39:29
kosdaq_004,KOSDAQ,413640,01462739,(주)비아이매트릭스,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:39:30,2026-05-08T15:39:30
kosdaq_004,KOSDAQ,413640,01462739,(주)비아이매트릭스,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:39:32,2026-05-08T15:39:32
kosdaq_004,KOSDAQ,415380,01540815,주식회사 스튜디오삼익,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:39:33,2026-05-08T15:39:33
kosdaq_004,KOSDAQ,415380,01540815,주식회사 스튜디오삼익,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:39:35,2026-05-08T15:39:35
kosdaq_004,KOSDAQ,415380,01540815,주식회사 스튜디오삼익,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:39:37,2026-05-08T15:39:37
kosdaq_004,KOSDAQ,415380,01540815,주식회사 스튜디오삼익,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:39:38,2026-05-08T15:39:38
kosdaq_004,KOSDAQ,415380,01540815,주식회사 스튜디오삼익,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:39:40,2026-05-08T15:39:40
kosdaq_004,KOSDAQ,416180,00761183,신성에스티(주),2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:39:42,2026-05-08T15:39:42
kosdaq_004,KOSDAQ,416180,00761183,신성에스티(주),2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:39:43,2026-05-08T15:39:43
kosdaq_004,KOSDAQ,416180,00761183,신성에스티(주),2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:39:45,2026-05-08T15:39:45
kosdaq_004,KOSDAQ,416180,00761183,신성에스티(주),2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:39:47,2026-05-08T15:39:47
kosdaq_004,KOSDAQ,416180,00761183,신성에스티(주),2023,11011,CFS,success,,,0,2026-05-08T15:39:48,2026-05-08T15:39:49
kosdaq_004,KOSDAQ,417010,01524118,나노팀 주식회사,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:39:50,2026-05-08T15:39:50
kosdaq_004,KOSDAQ,417010,01524118,나노팀 주식회사,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:39:52,2026-05-08T15:39:52
kosdaq_004,KOSDAQ,417010,01524118,나노팀 주식회사,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:39:54,2026-05-08T15:39:54
kosdaq_004,KOSDAQ,417010,01524118,나노팀 주식회사,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:39:55,2026-05-08T15:39:55
kosdaq_004,KOSDAQ,417010,01524118,나노팀 주식회사,2023,11011,CFS,success,,,0,2026-05-08T15:39:57,2026-05-08T15:39:57
kosdaq_004,KOSDAQ,417180,01584934,(주)핑거스토리,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:39:59,2026-05-08T15:39:59
kosdaq_004,KOSDAQ,417180,01584934,(주)핑거스토리,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:40:00,2026-05-08T15:40:00
kosdaq_004,KOSDAQ,417180,01584934,(주)핑거스토리,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:40:02,2026-05-08T15:40:02
kosdaq_004,KOSDAQ,417180,01584934,(주)핑거스토리,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:40:04,2026-05-08T15:40:04
kosdaq_004,KOSDAQ,417180,01584934,(주)핑거스토리,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:40:05,2026-05-08T15:40:05
kosdaq_004,KOSDAQ,417200,01528141,엘에스머트리얼즈 주식회사,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:40:07,2026-05-08T15:40:07
kosdaq_004,KOSDAQ,417200,01528141,엘에스머트리얼즈 주식회사,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:40:09,2026-05-08T15:40:09
kosdaq_004,KOSDAQ,417200,01528141,엘에스머트리얼즈 주식회사,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:40:10,2026-05-08T15:40:10
kosdaq_004,KOSDAQ,417200,01528141,엘에스머트리얼즈 주식회사,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:40:12,2026-05-08T15:40:12
kosdaq_004,KOSDAQ,417200,01528141,엘에스머트리얼즈 주식회사,2023,11011,CFS,success,,,0,2026-05-08T15:40:13,2026-05-08T15:40:14
kosdaq_004,KOSDAQ,417500,01367586,(주)제이아이테크,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:40:16,2026-05-08T15:40:16
kosdaq_004,KOSDAQ,417500,01367586,(주)제이아이테크,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:40:17,2026-05-08T15:40:18
kosdaq_004,KOSDAQ,417500,01367586,(주)제이아이테크,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:40:19,2026-05-08T15:40:19
kosdaq_004,KOSDAQ,417500,01367586,(주)제이아이테크,2022,11011,CFS,success,,,0,2026-05-08T15:40:21,2026-05-08T15:40:21
kosdaq_004,KOSDAQ,417500,01367586,(주)제이아이테크,2023,11011,CFS,success,,,0,2026-05-08T15:40:23,2026-05-08T15:40:23
kosdaq_004,KOSDAQ,417790,01134216,주식회사 트루엔,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:40:24,2026-05-08T15:40:25
kosdaq_004,KOSDAQ,417790,01134216,주식회사 트루엔,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:40:26,2026-05-08T15:40:26
kosdaq_004,KOSDAQ,417790,01134216,주식회사 트루엔,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:40:28,2026-05-08T15:40:28
kosdaq_004,KOSDAQ,417790,01134216,주식회사 트루엔,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:40:29,2026-05-08T15:40:30
kosdaq_004,KOSDAQ,417790,01134216,주식회사 트루엔,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:40:31,2026-05-08T15:40:31
