batch_id,market,stock_code,corp_code,corp_name,bsns_year,reprt_code,fs_div,status,error_code,error_message,retry_count,started_at,finished_at
konex_001,KONEX,447690,01680131,(주)아이오바이오,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:23,2026-05-08T16:30:24
konex_001,KONEX,447690,01680131,(주)아이오바이오,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:25,2026-05-08T16:30:25
konex_001,KONEX,447690,01680131,(주)아이오바이오,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:26,2026-05-08T16:30:26
konex_001,KONEX,447690,01680131,(주)아이오바이오,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:27,2026-05-08T16:30:27
konex_001,KONEX,447690,01680131,(주)아이오바이오,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:28,2026-05-08T16:30:28
konex_001,KONEX,448780,01206717,(주)마이크로엔엑스,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:29,2026-05-08T16:30:29
konex_001,KONEX,448780,01206717,(주)마이크로엔엑스,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:30,2026-05-08T16:30:31
konex_001,KONEX,448780,01206717,(주)마이크로엔엑스,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:32,2026-05-08T16:30:32
konex_001,KONEX,448780,01206717,(주)마이크로엔엑스,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:33,2026-05-08T16:30:33
konex_001,KONEX,448780,01206717,(주)마이크로엔엑스,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:34,2026-05-08T16:30:34
konex_001,KONEX,456190,01205514,(주)큐라켐,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:35,2026-05-08T16:30:35
konex_001,KONEX,456190,01205514,(주)큐라켐,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:36,2026-05-08T16:30:36
konex_001,KONEX,456190,01205514,(주)큐라켐,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:37,2026-05-08T16:30:38
konex_001,KONEX,456190,01205514,(주)큐라켐,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:39,2026-05-08T16:30:39
konex_001,KONEX,456190,01205514,(주)큐라켐,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:40,2026-05-08T16:30:40
konex_001,KONEX,456570,01579020,(주)아이엠지티,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:41,2026-05-08T16:30:41
konex_001,KONEX,456570,01579020,(주)아이엠지티,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:42,2026-05-08T16:30:42
konex_001,KONEX,456570,01579020,(주)아이엠지티,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:43,2026-05-08T16:30:43
konex_001,KONEX,456570,01579020,(주)아이엠지티,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:44,2026-05-08T16:30:44
konex_001,KONEX,456570,01579020,(주)아이엠지티,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:45,2026-05-08T16:30:46
konex_001,KONEX,476710,01518506,(주)타조이엔터테인먼트,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:47,2026-05-08T16:30:47
konex_001,KONEX,476710,01518506,(주)타조이엔터테인먼트,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:48,2026-05-08T16:30:48
konex_001,KONEX,476710,01518506,(주)타조이엔터테인먼트,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:49,2026-05-08T16:30:49
konex_001,KONEX,476710,01518506,(주)타조이엔터테인먼트,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:50,2026-05-08T16:30:50
konex_001,KONEX,476710,01518506,(주)타조이엔터테인먼트,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:51,2026-05-08T16:30:51
konex_001,KONEX,495810,01867749,(주)유비씨,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:52,2026-05-08T16:30:52
konex_001,KONEX,495810,01867749,(주)유비씨,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:53,2026-05-08T16:30:54
konex_001,KONEX,495810,01867749,(주)유비씨,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:55,2026-05-08T16:30:55
konex_001,KONEX,495810,01867749,(주)유비씨,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:56,2026-05-08T16:30:56
konex_001,KONEX,495810,01867749,(주)유비씨,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:57,2026-05-08T16:30:57
konex_001,KONEX,496320,01872459,(주)본시스템즈,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:58,2026-05-08T16:30:58
konex_001,KONEX,496320,01872459,(주)본시스템즈,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:59,2026-05-08T16:30:59
konex_001,KONEX,496320,01872459,(주)본시스템즈,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:31:00,2026-05-08T16:31:01
konex_001,KONEX,496320,01872459,(주)본시스템즈,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:31:02,2026-05-08T16:31:02
konex_001,KONEX,496320,01872459,(주)본시스템즈,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:31:03,2026-05-08T16:31:03
