batch_id,corp_code,stock_code,corp_name,stock_name,corp_cls,market,induty_code,acc_mt,collected_at
kospi_001,00126201,006660,삼성공조(주),삼성공조,Y,KOSPI,30399,12,2026-05-08T10:10:12
kospi_001,00141404,006740,블루산업개발 주식회사,블루산업개발,Y,KOSPI,172,12,2026-05-08T10:10:14
kospi_001,00111722,006800,미래에셋증권(주),미래에셋증권,Y,KOSPI,66121,12,2026-05-08T10:10:17
kospi_001,00125080,006840,AK홀딩스(주),AK홀딩스,Y,KOSPI,64992,12,2026-05-08T10:10:18
kospi_001,00136402,006880,신송홀딩스(주),신송홀딩스,Y,KOSPI,46201,12,2026-05-08T10:10:19
kospi_001,00109161,006890,태경케미컬 주식회사,태경케미컬,Y,KOSPI,20121,12,2026-05-08T10:10:20
kospi_001,00142661,006980,(주)우성,우성,Y,KOSPI,105,12,2026-05-08T10:10:25
kospi_001,00140177,007070,(주)지에스리테일,GS리테일,Y,KOSPI,47122,12,2026-05-08T10:10:28
kospi_001,00146296,007110,(주)일신석재,일신석재,Y,KOSPI,466,12,2026-05-08T10:10:30
kospi_001,00104786,007120,(주)미래아이앤지,미래아이앤지,Y,KOSPI,620,12,2026-05-08T10:10:32
kospi_001,00124799,007160,사조산업(주),사조산업,Y,KOSPI,102,12,2026-05-08T10:10:34
kospi_001,00122898,007210,(주)벽산,벽산,Y,KOSPI,23999,12,2026-05-08T10:10:39
kospi_001,00124090,007280,(주)한국특강,한국특강,Y,KOSPI,24121,12,2026-05-08T10:10:41
kospi_001,00141529,007310,(주)오뚜기,오뚜기,Y,KOSPI,108,12,2026-05-08T10:10:43
kospi_001,00116949,007340,(주)디엔오토모티브,DN오토모티브,Y,KOSPI,28202,12,2026-05-08T10:10:45
kospi_001,00152385,007460,(주)에이프로젠,에이프로젠,Y,KOSPI,212,12,2026-05-08T10:10:49
kospi_001,00130091,007540,샘표(주),샘표,Y,KOSPI,64992,12,2026-05-08T10:10:54
kospi_001,00146454,007570,일양약품(주),일양약품,Y,KOSPI,212,12,2026-05-08T10:10:55
kospi_001,00115384,007590,(주)동방아그로,동방아그로,Y,KOSPI,2032,12,2026-05-08T10:10:56
kospi_001,00131939,007610,선도전기(주),선도전기,Y,KOSPI,28123,12,2026-05-08T10:10:57
kospi_001,00107613,007660,(주)이수페타시스,이수페타시스,Y,KOSPI,2622,12,2026-05-08T10:11:01
kospi_001,00104388,007690,국도화학(주),국도화학,Y,KOSPI,20111,12,2026-05-08T10:11:03
kospi_001,00126487,007700,주식회사 에프앤에프홀딩스,F&F 홀딩스,Y,KOSPI,64992,12,2026-05-08T10:11:04
kospi_001,00152686,007810,(주)코리아써키트,코리아써키트,Y,KOSPI,2622,12,2026-05-08T10:11:09
kospi_001,00163114,007860,(주)서연,서연,Y,KOSPI,64992,12,2026-05-08T10:11:13
kospi_001,00154329,007980,티피(주),TP,Y,KOSPI,141,12,2026-05-08T10:11:15
kospi_001,00137252,008040,사조동아원(주),사조동아원,Y,KOSPI,105,12,2026-05-08T10:11:20
kospi_001,00109189,008060,(주)대덕,대덕,Y,KOSPI,64992,12,2026-05-08T10:11:21
kospi_001,00145446,008250,이건산업(주),이건산업,Y,KOSPI,16211,12,2026-05-08T10:11:26
kospi_001,00116301,008260,(주)NI스틸,NI스틸,Y,KOSPI,2419,12,2026-05-08T10:11:27
kospi_001,00107224,008350,(주)남선알미늄,남선알미늄,Y,KOSPI,24222,12,2026-05-08T10:11:34
kospi_001,00121570,008420,문배철강(주),문배철강,Y,KOSPI,2419,12,2026-05-08T10:11:38
kospi_001,00131692,008490,(주)서흥,서흥,Y,KOSPI,2049,12,2026-05-08T10:11:41
kospi_001,00146542,008500,일정실업(주),일정실업,Y,KOSPI,133,12,2026-05-08T10:11:42
kospi_001,00104999,008600,(주)윌비스,윌비스,Y,KOSPI,46413,12,2026-05-08T10:11:46
kospi_001,00138516,008700,아남전자(주),아남전자,Y,KOSPI,265,12,2026-05-08T10:11:48
kospi_001,00145260,008730,율촌화학(주),율촌화학,Y,KOSPI,22231,12,2026-05-08T10:11:50
kospi_001,00165680,008770,(주)호텔신라,호텔신라,Y,KOSPI,47859,12,2026-05-08T10:11:51
kospi_001,00168401,008870,(주)금비,금비,Y,KOSPI,23192,09,2026-05-08T10:11:57
kospi_001,00161426,008930,한미사이언스(주),한미사이언스,Y,KOSPI,64992,12,2026-05-08T10:12:02
kospi_001,00117629,008970,케이비아이동양철관(주),KBI동양철관,Y,KOSPI,2413,12,2026-05-08T10:12:03
kospi_001,00103042,009070,(주)케이씨티시,케이씨티시,Y,KOSPI,49301,12,2026-05-08T10:12:05
kospi_001,00102140,009140,경인전자(주),경인전자,Y,KOSPI,2629,12,2026-05-08T10:12:08
kospi_001,00126371,009150,삼성전기(주),삼성전기,Y,KOSPI,2622,12,2026-05-08T10:12:09
kospi_001,00138260,009160,(주)SIMPAC,SIMPAC,Y,KOSPI,24113,12,2026-05-08T10:12:10
kospi_001,00140946,009180,한솔로지스틱스(주),한솔로지스틱스,Y,KOSPI,5299,12,2026-05-08T10:12:11
kospi_001,00111111,009190,(주)대양금속,대양금속,Y,KOSPI,24122,12,2026-05-08T10:12:12
kospi_001,00136086,009200,무림페이퍼(주),무림페이퍼,Y,KOSPI,171,12,2026-05-08T10:12:15
kospi_001,00161693,009240,(주)한샘,한샘,Y,KOSPI,46431,12,2026-05-08T10:12:17
kospi_001,00136864,009270,(주)신원,신원,Y,KOSPI,14112,12,2026-05-08T10:12:18
kospi_001,00103592,009290,광동제약(주),광동제약,Y,KOSPI,21220,12,2026-05-08T10:12:21
kospi_001,00153621,009310,참엔지니어링(주),참엔지니어링,Y,KOSPI,29271,12,2026-05-08T10:12:23
kospi_001,00111689,009320,아진전자부품(주),아진전자부품,Y,KOSPI,303,12,2026-05-08T10:12:24
kospi_001,00153861,009410,(주)태영건설,태영건설,Y,KOSPI,41221,12,2026-05-08T10:12:29
kospi_001,00162586,009420,한올바이오파마(주),한올바이오파마,Y,KOSPI,212,12,2026-05-08T10:12:30
kospi_001,00159971,009440,케이씨그린홀딩스(주),KC그린홀딩스,Y,KOSPI,64992,12,2026-05-08T10:12:31
kospi_001,00101488,009450,(주)경동나비엔,경동나비엔,Y,KOSPI,28520,12,2026-05-08T10:12:32
kospi_001,00163761,009460,(주)한창제지,한창제지,Y,KOSPI,171,12,2026-05-08T10:12:34
kospi_001,00129271,009470,삼화전기(주),삼화전기,Y,KOSPI,26291,12,2026-05-08T10:12:35
kospi_001,00164830,009540,에이치디한국조선해양(주),HD한국조선해양,Y,KOSPI,64992,12,2026-05-08T10:12:37
kospi_001,00119007,009580,무림피앤피(주),무림P&P,Y,KOSPI,171,12,2026-05-08T10:12:39
kospi_001,00151128,009680,(주)모토닉,모토닉,Y,KOSPI,303,12,2026-05-08T10:12:41
kospi_001,00128227,009770,삼정펄프(주),삼정펄프,Y,KOSPI,171,12,2026-05-08T10:12:50
kospi_001,00103130,009810,(주)플레이그램,플레이그램,Y,KOSPI,467,12,2026-05-08T10:12:55
kospi_001,00162461,009830,한화솔루션(주),한화솔루션,Y,KOSPI,20111,12,2026-05-08T10:12:56
kospi_001,00173078,009900,명신산업(주),명신산업,Y,KOSPI,303,12,2026-05-08T10:13:00
kospi_001,00140964,009970,(주)영원무역홀딩스,영원무역홀딩스,Y,KOSPI,64992,12,2026-05-08T10:13:02
kospi_001,00160205,010040,한국내화(주),한국내화,Y,KOSPI,2321,12,2026-05-08T10:13:06
kospi_001,00148896,010060,오씨아이홀딩스 주식회사,OCI홀딩스,Y,KOSPI,64992,12,2026-05-08T10:13:08
kospi_001,00160418,010100,한국무브넥스(주),한국무브넥스,Y,KOSPI,303,12,2026-05-08T10:13:11
kospi_001,00105855,010120,엘에스일렉트릭 주식회사,엘에스일렉트릭,Y,KOSPI,28121,12,2026-05-08T10:13:12
kospi_001,00102858,010130,고려아연(주),고려아연,Y,KOSPI,24213,12,2026-05-08T10:13:13
kospi_001,00126478,010140,삼성중공업(주),삼성중공업,Y,KOSPI,3111,12,2026-05-08T10:13:14
kospi_001,00143262,010400,(주)우진아이엔에스,우진아이엔에스,Y,KOSPI,422,12,2026-05-08T10:13:24
kospi_001,00147860,010580,(주)에스엠벡셀,에스엠벡셀,Y,KOSPI,303,12,2026-05-08T10:13:30
kospi_001,00160375,010640,진양폴리우레탄(주),진양폴리우레탄,Y,KOSPI,22259,12,2026-05-08T10:13:35
kospi_001,00166500,010660,화천기계(주),화천기계,Y,KOSPI,29223,12,2026-05-08T10:13:36
kospi_001,00166315,010690,(주)화신,화신,Y,KOSPI,30391,12,2026-05-08T10:13:38
kospi_001,00155124,010770,평화홀딩스(주),평화홀딩스,Y,KOSPI,303,12,2026-05-08T10:13:41
kospi_001,00115977,010780,아이에스동서(주),아이에스동서,Y,KOSPI,2332,12,2026-05-08T10:13:43
kospi_001,00148522,010820,퍼스텍(주),퍼스텍,Y,KOSPI,252,12,2026-05-08T10:13:44
kospi_001,00138279,010950,S-Oil(주),S-Oil,Y,KOSPI,19210,12,2026-05-08T10:13:46
kospi_001,00128980,010960,삼호개발(주),삼호개발,Y,KOSPI,421,12,2026-05-08T10:13:47
kospi_001,00118521,011000,진원생명과학(주),진원생명과학,Y,KOSPI,212,12,2026-05-08T10:13:48
kospi_001,00105961,011070,엘지이노텍(주),LG이노텍,Y,KOSPI,262,12,2026-05-08T10:13:56
kospi_001,00139764,011090,(주)에넥스,에넥스,Y,KOSPI,32021,12,2026-05-08T10:13:59
kospi_001,00129013,011150,CJ씨푸드(주),CJ씨푸드,Y,KOSPI,108,12,2026-05-08T10:14:00
kospi_001,00165413,011170,롯데케미칼(주),롯데케미칼,Y,KOSPI,20111,12,2026-05-08T10:14:04
kospi_001,00164645,011200,에이치엠엠(주),HMM,Y,KOSPI,50112,12,2026-05-08T10:14:07
kospi_001,00106623,011210,현대위아(주),현대위아,Y,KOSPI,303,12,2026-05-08T10:14:08
kospi_001,00129280,011230,삼화전자공업(주),삼화전자공업,Y,KOSPI,265,12,2026-05-08T10:14:10
kospi_001,00153524,011280,태림포장(주),태림포장,Y,KOSPI,1721,12,2026-05-08T10:14:12
kospi_001,00132868,011300,(주)우성머티리얼스,우성머티리얼스,Y,KOSPI,13213,12,2026-05-08T10:14:13
kospi_001,00137207,011330,(주)유니켐,유니켐,Y,KOSPI,303,12,2026-05-08T10:14:15
kospi_001,00124027,011390,부산산업(주),부산산업,Y,KOSPI,23322,12,2026-05-08T10:14:18
kospi_001,00129554,011420,(주)갤럭시아 에스엠,갤럭시아에스엠,Y,KOSPI,911,12,2026-05-08T10:14:22
kospi_001,00160861,011500,(주)한농화성,한농화성,Y,KOSPI,20421,12,2026-05-08T10:14:24
kospi_001,00144720,011690,(주)와이투솔루션,와이투솔루션,Y,KOSPI,2611,12,2026-05-08T10:14:29
kospi_001,00162072,011700,한신기계공업(주),한신기계공업,Y,KOSPI,29132,12,2026-05-08T10:14:32
kospi_001,00164812,011760,현대코퍼레이션(주),현대코퍼레이션,Y,KOSPI,46800,12,2026-05-08T10:14:35
kospi_001,00106368,011780,금호석유화학(주),금호석유화학,Y,KOSPI,201,12,2026-05-08T10:14:37
kospi_001,00139889,011790,SKC(주),SKC,Y,KOSPI,204,12,2026-05-08T10:14:39
kospi_001,00138297,011810,(주)STX,STX,Y,KOSPI,46800,12,2026-05-08T10:14:41
kospi_001,00136271,011930,주식회사 신성이엔지,신성이엔지,Y,KOSPI,2612,12,2026-05-08T10:14:43
kospi_001,00163345,012030,(주) DB Inc.,DB,Y,KOSPI,62021,12,2026-05-08T10:14:44
kospi_001,01965333,0120G0,(주)삼양바이오팜,삼양바이오팜,Y,KOSPI,212,12,2026-05-08T10:14:50
kospi_001,00141477,012160,(주)영흥,영흥,Y,KOSPI,24123,12,2026-05-08T10:14:53
kospi_001,00145437,012170,주식회사 아센디오,아센디오,Y,KOSPI,591,12,2026-05-08T10:14:54
kospi_001,00102618,012200,계양전기(주),계양전기,Y,KOSPI,291,12,2026-05-08T10:14:57
kospi_001,00141413,012280,영화금속(주),영화금속,Y,KOSPI,303,12,2026-05-08T10:15:02
kospi_001,00143527,012320,(주)경동인베스트,경동인베스트,Y,KOSPI,649,12,2026-05-08T10:15:03
kospi_001,00164788,012330,현대모비스(주),현대모비스,Y,KOSPI,303,12,2026-05-08T10:15:05
kospi_001,00126566,012450,한화에어로스페이스(주),한화에어로스페이스,Y,KOSPI,31321,12,2026-05-08T10:15:12
kospi_001,00172291,012510,(주)더존비즈온,더존비즈온,Y,KOSPI,62022,12,2026-05-08T10:15:16
kospi_001,00102113,012610,(주)경인양행,경인양행,Y,KOSPI,20132,12,2026-05-08T10:15:21
kospi_001,00164636,012630,에이치디씨(주),HDC,Y,KOSPI,649,12,2026-05-08T10:15:23
kospi_001,00173102,012690,(주)모나리자,모나리자,Y,KOSPI,17902,12,2026-05-08T10:15:26
kospi_001,01965324,0126Z0,삼성에피스홀딩스(주),삼성에피스홀딩스,Y,KOSPI,64992,12,2026-05-08T10:15:27
kospi_001,00158501,012750,(주)에스원,에스원,Y,KOSPI,75320,12,2026-05-08T10:15:31
kospi_001,00112651,012800,(주)대창,대창,Y,KOSPI,24221,12,2026-05-08T10:15:35
kospi_001,00134176,013000,(주)세우글로벌,세우글로벌,Y,KOSPI,467,12,2026-05-08T10:15:43
kospi_001,00146232,013360,일성건설(주),일성건설,Y,KOSPI,41221,12,2026-05-08T10:16:04
kospi_001,00166272,013520,(주)화승코퍼레이션,화승코퍼레이션,Y,KOSPI,303,12,2026-05-08T10:16:06
kospi_001,00117179,013570,디와이(주),디와이,Y,KOSPI,64992,12,2026-05-08T10:16:08
kospi_001,00102432,013580,계룡건설산업(주),계룡건설산업,Y,KOSPI,412,12,2026-05-08T10:16:10
kospi_001,00129420,013700,(주)까뮤이앤씨,까뮤이앤씨,Y,KOSPI,41121,12,2026-05-08T10:16:13
kospi_001,00156354,013870,지엠비코리아(주),지엠비코리아,Y,KOSPI,303,12,2026-05-08T10:16:19
kospi_001,00150633,013890,(주)지누스,지누스,Y,KOSPI,320,12,2026-05-08T10:16:21
kospi_001,00129509,014130,(주)한익스프레스,한익스프레스,Y,KOSPI,49301,12,2026-05-08T10:16:27
kospi_001,00111458,014160,대영포장(주),대영포장,Y,KOSPI,1721,12,2026-05-08T10:16:29
kospi_001,00105299,014280,금강공업(주),금강공업,Y,KOSPI,2413,12,2026-05-08T10:16:34
kospi_001,00140779,014440,영보화학(주),영보화학,Y,KOSPI,2225,12,2026-05-08T10:16:39
kospi_001,00105156,014530,극동유화(주),극동유화,Y,KOSPI,19221,12,2026-05-08T10:16:42
kospi_001,00122481,014580,(주)태경비케이,태경비케이,Y,KOSPI,23312,12,2026-05-08T10:16:44
kospi_001,00140955,014680,(주)한솔케미칼,한솔케미칼,Y,KOSPI,20129,12,2026-05-08T10:16:49
kospi_001,00124780,014710,사조씨푸드(주),사조씨푸드,Y,KOSPI,102,12,2026-05-08T10:16:50
kospi_001,00161116,014790,에이치엘디앤아이한라(주),HL D&I,Y,KOSPI,41221,12,2026-05-08T10:16:52
kospi_001,00132637,014820,동원시스템즈(주),동원시스템즈,Y,KOSPI,222,12,2026-05-08T10:16:53
kospi_001,00159786,014830,(주)유니드,유니드,Y,KOSPI,20129,12,2026-05-08T10:16:55
kospi_001,00132628,014910,성문전자(주),성문전자,Y,KOSPI,26291,12,2026-05-08T10:16:57
kospi_001,00106881,014990,(주)인디에프,인디에프,Y,KOSPI,14112,12,2026-05-08T10:17:04
kospi_001,00134565,015020,(주)이스타코,이스타코,Y,KOSPI,68121,12,2026-05-08T10:17:06
kospi_001,00112679,015230,대창단조(주),대창단조,Y,KOSPI,303,12,2026-05-08T10:17:14
kospi_001,00143314,015260,(주)에이엔피,에이엔피,Y,KOSPI,2622,12,2026-05-08T10:17:15
kospi_001,00105101,015360,(주)INVENI,INVENI,Y,KOSPI,715,12,2026-05-08T10:17:18
kospi_001,00108746,015590,디케이엠이(주),DKME,Y,KOSPI,29176,12,2026-05-08T10:17:23
kospi_001,00159193,015760,한국전력공사(주),한국전력공사,Y,KOSPI,35120,12,2026-05-08T10:17:29
kospi_001,00146649,015860,일진홀딩스(주),일진홀딩스,Y,KOSPI,64992,12,2026-05-08T10:17:30
kospi_001,00153339,015890,태경산업(주),태경산업,Y,KOSPI,20129,12,2026-05-08T10:17:32
kospi_001,00113614,016090,(주)대현,대현,Y,KOSPI,14112,12,2026-05-08T10:17:36
kospi_001,00104856,016360,삼성증권(주),삼성증권,Y,KOSPI,66121,12,2026-05-08T10:17:45
kospi_001,00115676,016380,KG스틸(주),KG스틸,Y,KOSPI,24122,12,2026-05-08T10:17:46
kospi_001,00161976,016450,한세예스24홀딩스(주),한세예스24홀딩스,Y,KOSPI,1419,12,2026-05-08T10:17:50
kospi_001,00166573,016580,환인제약(주),환인제약,Y,KOSPI,212,12,2026-05-08T10:17:56
kospi_001,00135777,016590,신대양제지(주),신대양제지,Y,KOSPI,172,12,2026-05-08T10:17:57
kospi_001,00115694,016610,DB증권(주),DB증권,Y,KOSPI,66121,12,2026-05-08T10:18:00
kospi_001,00108940,016710,대성홀딩스(주),대성홀딩스,Y,KOSPI,715,12,2026-05-08T10:18:03
kospi_001,00119672,016740,(주)두올,두올,Y,KOSPI,303,12,2026-05-08T10:18:04
kospi_001,00161709,016800,(주)퍼시스,퍼시스,Y,KOSPI,32029,12,2026-05-08T10:18:07
kospi_001,00143651,016880,(주)웅진,웅진,Y,KOSPI,715,12,2026-05-08T10:18:11
kospi_001,00103662,017040,(주)광명전기,광명전기,Y,KOSPI,28123,12,2026-05-08T10:18:21
kospi_001,00121039,017180,명문제약(주),명문제약,Y,KOSPI,212,12,2026-05-08T10:18:27
kospi_001,00142883,017370,(주)우신시스템,우신시스템,Y,KOSPI,292,12,2026-05-08T10:18:31
kospi_001,00130684,017390,서울도시가스(주),서울도시가스,Y,KOSPI,35200,12,2026-05-08T10:18:32
kospi_001,00135111,017550,(주)수산세보틱스,수산세보틱스,Y,KOSPI,29241,12,2026-05-08T10:18:36
kospi_001,00159023,017670,SK텔레콤(주),SK텔레콤,Y,KOSPI,61220,12,2026-05-08T10:18:39
kospi_001,00164724,017800,현대엘리베이터(주),현대엘리베이터,Y,KOSPI,29162,12,2026-05-08T10:18:42
kospi_001,00155355,017810,(주)풀무원,풀무원,Y,KOSPI,108,12,2026-05-08T10:18:44
kospi_001,00108612,017860,주식회사 디에스단석,DS단석,Y,KOSPI,204,12,2026-05-08T10:18:46
kospi_001,00152729,017900,광전자(주),광전자,Y,KOSPI,2612,12,2026-05-08T10:18:48
kospi_001,00165583,017940,(주)E1,E1,Y,KOSPI,46713,12,2026-05-08T10:18:50
kospi_001,00159795,017960,(주)한국카본,한국카본,Y,KOSPI,2512,12,2026-05-08T10:18:51
kospi_001,00139454,018250,애경산업(주),애경산업,Y,KOSPI,20422,12,2026-05-08T10:18:58
kospi_001,00126186,018260,삼성에스디에스(주),삼성에스디에스,Y,KOSPI,62021,12,2026-05-08T10:19:00
kospi_001,00149239,018470,조일알미늄(주),조일알미늄,Y,KOSPI,24222,12,2026-05-08T10:19:05
kospi_001,00118008,018500,동원금속(주),동원금속,Y,KOSPI,303,03,2026-05-08T10:19:06
kospi_001,00144164,018670,SK가스(주),SK가스,Y,KOSPI,46713,12,2026-05-08T10:19:09
kospi_001,00161125,018880,한온시스템(주),한온시스템,Y,KOSPI,29172,12,2026-05-08T10:19:13
kospi_001,00137359,019170,신풍제약(주),신풍제약,Y,KOSPI,212,12,2026-05-08T10:19:20
kospi_001,00118965,019180,(주)티에이치엔,티에이치엔,Y,KOSPI,289,12,2026-05-08T10:19:22
kospi_001,00156150,019490,(주)엑시큐어하이트론,엑시큐어하이트론,Y,KOSPI,265,12,2026-05-08T10:19:30
kospi_001,00108913,019680,(주)대교,대교,Y,KOSPI,851,12,2026-05-08T10:19:41
kospi_001,00188089,020000,(주)한섬,한섬,Y,KOSPI,14112,12,2026-05-08T10:19:46
kospi_001,00140131,020120,(주)키다리스튜디오,키다리스튜디오,Y,KOSPI,631,12,2026-05-08T10:19:49
kospi_001,00113997,020150,롯데에너지머티리얼즈(주),롯데에너지머티리얼즈,Y,KOSPI,2629,12,2026-05-08T10:19:50
kospi_001,00138792,020560,아시아나항공(주),아시아나항공,Y,KOSPI,511,12,2026-05-08T10:19:55
kospi_001,00198697,020760,일진디스플레이(주),일진디스플,Y,KOSPI,261,12,2026-05-08T10:19:59
kospi_001,00131197,021050,(주)서원,서원,Y,KOSPI,243,12,2026-05-08T10:20:02
kospi_001,00170558,021240,코웨이(주),코웨이,Y,KOSPI,969,12,2026-05-08T10:20:07
kospi_001,00134316,021820,(주)세원정공,세원정공,Y,KOSPI,303,06,2026-05-08T10:20:12
kospi_001,00155212,022100,(주)포스코디엑스,포스코DX,Y,KOSPI,72129,12,2026-05-08T10:20:17
kospi_001,00191588,023000,(주)삼원강재,삼원강재,Y,KOSPI,303,12,2026-05-08T10:20:21
kospi_001,00121534,023150,(주)MH에탄올,MH에탄올,Y,KOSPI,11121,12,2026-05-08T10:20:25
kospi_001,00159500,023350,(주)한국종합기술,한국종합기술,Y,KOSPI,72121,12,2026-05-08T10:20:27
kospi_001,00115065,023450,(주)동남합성,동남합성,Y,KOSPI,201,12,2026-05-08T10:20:34
kospi_001,00120526,023530,롯데쇼핑(주),롯데쇼핑,Y,KOSPI,47111,12,2026-05-08T10:20:37
kospi_001,00176914,023590,(주)다우기술,다우기술,Y,KOSPI,631,12,2026-05-08T10:20:39
kospi_001,00103510,023800,인지컨트롤스(주),인지컨트롤스,Y,KOSPI,30310,12,2026-05-08T10:20:47
kospi_001,00180795,023810,(주)인팩,인팩,Y,KOSPI,303,12,2026-05-08T10:20:48
kospi_001,00121969,023960,에쓰씨엔지니어링(주),에쓰씨엔지니어링,Y,KOSPI,41225,12,2026-05-08T10:20:52
kospi_001,00142865,024070,(주)WISCOM,WISCOM,Y,KOSPI,22299,12,2026-05-08T10:20:55
kospi_001,00177199,024090,디씨엠(주),디씨엠,Y,KOSPI,2419,12,2026-05-08T10:20:56
kospi_001,00149646,024110,중소기업은행,기업은행,Y,KOSPI,64121,12,2026-05-08T10:20:58
kospi_001,00203290,024720,콜마홀딩스(주),콜마홀딩스,Y,KOSPI,64992,12,2026-05-08T10:21:02
kospi_001,00112022,024890,대원화성(주),대원화성,Y,KOSPI,22214,12,2026-05-08T10:21:12
kospi_001,00114154,024900,디와이덕양(주),디와이덕양,Y,KOSPI,303,12,2026-05-08T10:21:14
kospi_001,00191472,025000,KPX케미칼(주),KPX케미칼,Y,KOSPI,20119,12,2026-05-08T10:21:18
kospi_001,00181943,025530,(주)에스제이엠홀딩스,에스제이엠홀딩스,Y,KOSPI,452,12,2026-05-08T10:21:27
kospi_001,00157070,025540,한국단자공업(주),한국단자공업,Y,KOSPI,2812,12,2026-05-08T10:21:28
kospi_001,00197759,025560,미래산업(주),미래산업,Y,KOSPI,27219,12,2026-05-08T10:21:31
kospi_001,00136776,025620,차AI헬스케어(주),차AI헬스케어,Y,KOSPI,204,12,2026-05-08T10:21:33
kospi_001,00203582,025750,(주)한솔홈데코,한솔홈데코,Y,KOSPI,161,12,2026-05-08T10:21:35
kospi_001,00145464,025820,이구산업(주),이구산업,Y,KOSPI,24221,12,2026-05-08T10:21:37
kospi_001,00107987,025860,남해화학(주),남해화학,Y,KOSPI,20312,12,2026-05-08T10:21:42
kospi_001,00159564,025890,한국주강(주),한국주강,Y,KOSPI,292,12,2026-05-08T10:21:45
kospi_001,00117498,026890,스틱인베스트먼트(주),스틱인베스트먼트,Y,KOSPI,64201,12,2026-05-08T10:22:05
kospi_001,00123781,026940,부국철강(주),부국철강,Y,KOSPI,2413,12,2026-05-08T10:22:07
kospi_001,00144395,026960,(주)동서,동서,Y,KOSPI,4632,12,2026-05-08T10:22:08
kospi_001,00219097,027410,(주)비지에프,BGF,Y,KOSPI,64992,12,2026-05-08T10:22:16
kospi_001,00204208,027740,(주)마니커,마니커,Y,KOSPI,1012,12,2026-05-08T10:22:22
kospi_001,00133706,027970,한국제지(주),한국제지,Y,KOSPI,171,12,2026-05-08T10:22:26
kospi_001,00126308,028050,삼성이앤에이(주),삼성E&A,Y,KOSPI,72129,12,2026-05-08T10:22:28
kospi_001,00178754,028100,(주)동아지질,동아지질,Y,KOSPI,421,12,2026-05-08T10:22:32
kospi_001,00149655,028260,삼성물산(주),삼성물산,Y,KOSPI,467,12,2026-05-08T10:22:34
kospi_001,00122737,028670,팬오션(주),팬오션,Y,KOSPI,50112,12,2026-05-08T10:22:36
kospi_001,00209780,029460,(주)케이씨,케이씨,Y,KOSPI,27216,12,2026-05-08T10:22:38
kospi_001,00135795,029530,(주)신도리코,신도리코,Y,KOSPI,263,12,2026-05-08T10:22:40
kospi_001,00126292,029780,삼성카드(주),삼성카드,Y,KOSPI,64913,12,2026-05-08T10:22:41
kospi_001,00148276,030000,(주)제일기획,제일기획,Y,KOSPI,71310,12,2026-05-08T10:22:43
kospi_001,00158325,030190,나이스평가정보 주식회사,NICE평가정보,Y,KOSPI,63991,12,2026-05-08T10:22:46
kospi_001,00190321,030200,(주)케이티,케이티,Y,KOSPI,612,12,2026-05-08T10:22:47
kospi_001,00156859,030210,다올투자증권(주),다올투자증권,Y,KOSPI,661,12,2026-05-08T10:22:49
kospi_001,00113359,030610,교보증권(주),교보증권,Y,KOSPI,66121,12,2026-05-08T10:22:57
kospi_001,00118044,030720,동원수산(주),동원수산,Y,KOSPI,03111,12,2026-05-08T10:22:58
kospi_001,00112998,031210,서울보증보험(주),서울보증보험,Y,KOSPI,65122,12,2026-05-08T10:23:04
kospi_001,00234412,031430,(주)신세계인터내셔날,신세계인터내셔날,Y,KOSPI,4741,12,2026-05-08T10:23:09
kospi_001,00274933,031440,(주)신세계푸드,신세계푸드,Y,KOSPI,561,12,2026-05-08T10:23:10
kospi_001,00186559,031820,(주)아이티센씨티에스,아이티센씨티에스,Y,KOSPI,6201,12,2026-05-08T10:23:13
kospi_001,00231372,032350,롯데관광개발(주),롯데관광개발,Y,KOSPI,75210,12,2026-05-08T10:23:36
kospi_001,00218575,032560,(주)황금에스티,황금에스티,Y,KOSPI,24290,12,2026-05-08T10:23:44
kospi_001,00231363,032640,(주)LG유플러스,LG유플러스,Y,KOSPI,61220,12,2026-05-08T10:23:52
kospi_001,00126256,032830,삼성생명보험(주),삼성생명,Y,KOSPI,65110,12,2026-05-08T10:24:01
kospi_001,00146861,033240,자화전자(주),자화전자,Y,KOSPI,26292,12,2026-05-08T10:24:27
kospi_001,00125576,033250,(주)체시스,체시스,Y,KOSPI,303,12,2026-05-08T10:24:29
kospi_001,00158963,033270,한국유나이티드제약(주),유나이티드,Y,KOSPI,212,12,2026-05-08T10:24:32
kospi_001,00134510,033530,에스제이지세종(주),SJG세종,Y,KOSPI,303,12,2026-05-08T10:24:43
