batch_id,rcept_no,corp_code,stock_code,corp_name,bsns_year,reprt_code,fs_div,report_name,source_api,collected_at
kospi_001,20210324000625,00127167,002810,삼영무역(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:01:22
kospi_001,20220317000637,00127167,002810,삼영무역(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:01:23
kospi_001,20230524000304,00127167,002810,삼영무역(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:01:25
kospi_001,20240320000814,00127167,002810,삼영무역(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:01:26
kospi_001,20200330001226,00132211,002820,(주)선앤엘,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:01:27
kospi_001,20210322001090,00132211,002820,(주)선앤엘,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:01:28
kospi_001,20220812000487,00132211,002820,(주)선앤엘,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:01:30
kospi_001,20230515001480,00132211,002820,(주)선앤엘,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:01:31
kospi_001,20240321001713,00132211,002820,(주)선앤엘,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:01:32
kospi_001,20200401003109,00121932,002840,미원상사(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:01:34
kospi_001,20210419000194,00121932,002840,미원상사(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:01:35
kospi_001,20220728000426,00121932,002840,미원상사(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:01:36
kospi_001,20230320000972,00121932,002840,미원상사(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:01:37
kospi_001,20240318000694,00121932,002840,미원상사(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:01:39
kospi_001,20200330004354,00137368,002870,(주)신풍,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:01:41
kospi_001,20210319001036,00137368,002870,(주)신풍,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:01:42
kospi_001,20220318000615,00137368,002870,(주)신풍,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:01:43
kospi_001,20230320001017,00137368,002870,(주)신풍,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:01:44
kospi_001,20240319000558,00137368,002870,(주)신풍,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:01:45
kospi_001,20200330002434,00149804,002880,(주)디와이에이,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:01:47
kospi_001,20210319001336,00149804,002880,(주)디와이에이,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:01:48
kospi_001,20220324000531,00149804,002880,(주)디와이에이,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:01:49
kospi_001,20230323001273,00149804,002880,(주)디와이에이,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:01:50
kospi_001,20240320001199,00149804,002880,(주)디와이에이,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:01:51
kospi_001,20200331001605,00117230,002900,주식회사 티와이엠,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:01:53
kospi_001,20210319000739,00117230,002900,주식회사 티와이엠,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:01:54
kospi_001,20220321001204,00117230,002900,주식회사 티와이엠,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:01:56
kospi_001,20230322001174,00117230,002900,주식회사 티와이엠,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:01:57
kospi_001,20240321000848,00117230,002900,주식회사 티와이엠,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:01:58
kospi_001,20210429000887,00174004,002920,유성기업(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:01:59
kospi_001,20210317001075,00174004,002920,유성기업(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:02:00
kospi_001,20220321001007,00174004,002920,유성기업(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:02:02
kospi_001,20230321000741,00174004,002920,유성기업(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:02:03
kospi_001,20240320001744,00174004,002920,유성기업(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:02:04
kospi_001,20200330002924,00106313,002990,금호건설(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:02:11
kospi_001,20210318000696,00106313,002990,금호건설(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:02:12
kospi_001,20220322000355,00106313,002990,금호건설(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:02:13
kospi_001,20230320000409,00106313,002990,금호건설(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:02:14
kospi_001,20240318000777,00106313,002990,금호건설(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:02:15
kospi_001,20200327001176,00123718,003000,부광약품(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:02:17
kospi_001,20210324000661,00123718,003000,부광약품(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:02:18
kospi_001,20220812001267,00123718,003000,부광약품(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:02:19
kospi_001,20230328001033,00123718,003000,부광약품(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:02:20
kospi_001,20240322000905,00123718,003000,부광약품(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:02:21
kospi_001,20200330003786,00165343,003010,(주)혜인,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:02:23
kospi_001,20210318001310,00165343,003010,(주)혜인,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:02:24
kospi_001,20220812000292,00165343,003010,(주)혜인,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:02:25
kospi_001,20200330002197,00124197,003030,(주)세아제강지주,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:02:29
kospi_001,20210318000358,00124197,003030,(주)세아제강지주,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:02:30
kospi_001,20220314001220,00124197,003030,(주)세아제강지주,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:02:31
kospi_001,20230315000645,00124197,003030,(주)세아제강지주,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:02:33
kospi_001,20240318000595,00124197,003030,(주)세아제강지주,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:02:34
kospi_001,20200327001415,00101044,003060,(주)에이프로젠바이오로직스,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:02:35
kospi_001,20210318000458,00101044,003060,(주)에이프로젠바이오로직스,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:02:36
kospi_001,20220314001107,00101044,003060,(주)에이프로젠바이오로직스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:02:38
kospi_001,20230317000440,00101044,003060,(주)에이프로젠바이오로직스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:02:39
kospi_001,20240313001273,00101044,003060,(주)에이프로젠바이오로직스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:02:40
kospi_001,20201116002152,00152880,003070,코오롱글로벌(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:02:42
kospi_001,20210319000967,00152880,003070,코오롱글로벌(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:02:43
kospi_001,20220321001348,00152880,003070,코오롱글로벌(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:02:44
kospi_001,20230814002221,00152880,003070,코오롱글로벌(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:02:45
kospi_001,20240326000552,00152880,003070,코오롱글로벌(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:02:46
kospi_001,20210316000693,00132725,003080,에스비성보(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:02:49
kospi_001,20220315000678,00132725,003080,에스비성보(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:02:51
kospi_001,20230310001031,00132725,003080,에스비성보(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:02:52
kospi_001,20240320000890,00132725,003080,에스비성보(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:02:53
kospi_001,20200330004505,00111810,003090,(주)대웅,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:02:54
kospi_001,20210318001277,00111810,003090,(주)대웅,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:02:55
kospi_001,20220321000991,00111810,003090,(주)대웅,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:02:57
kospi_001,20230321000752,00111810,003090,(주)대웅,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:02:58
kospi_001,20240320001160,00111810,003090,(주)대웅,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:02:59
kospi_001,20230309000368,00118275,003160,(주)디아이,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:03:12
kospi_001,20230309000372,00118275,003160,(주)디아이,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:03:13
kospi_001,20230309000380,00118275,003160,(주)디아이,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:03:14
kospi_001,20230316001051,00118275,003160,(주)디아이,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:03:15
kospi_001,20240314001500,00118275,003160,(주)디아이,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:03:16
kospi_001,20200330002341,00146269,003200,일신방직(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:03:18
kospi_001,20210317000634,00146269,003200,일신방직(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:03:19
kospi_001,20220725000075,00146269,003200,일신방직(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:03:20
kospi_001,20230315001185,00146269,003200,일신방직(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:03:21
kospi_001,20240320001530,00146269,003200,일신방직(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:03:22
kospi_001,20200330004170,00111999,003220,대원제약(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:03:24
kospi_001,20210416000487,00111999,003220,대원제약(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:03:25
kospi_001,20220317001141,00111999,003220,대원제약(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:03:26
kospi_001,20230317000005,00111999,003220,대원제약(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:03:27
kospi_001,20240314001399,00111999,003220,대원제약(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:03:29
kospi_001,20200331001835,00126955,003230,삼양식품(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:03:30
kospi_001,20210318001425,00126955,003230,삼양식품(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:03:31
kospi_001,20220315001195,00126955,003230,삼양식품(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:03:33
kospi_001,20251112000498,00126955,003230,삼양식품(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:03:34
kospi_001,20240320001358,00126955,003230,삼양식품(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:03:35
kospi_001,20200330002868,00153393,003240,태광산업(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:03:37
kospi_001,20220225006914,00153393,003240,태광산업(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:03:38
kospi_001,20220317001199,00153393,003240,태광산업(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:03:39
kospi_001,20230323001281,00153393,003240,태광산업(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:03:40
kospi_001,20240329003575,00153393,003240,태광산업(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:03:41
kospi_001,20200409002668,00167208,003280,흥아해운(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:03:43
kospi_001,20210729000451,00167208,003280,흥아해운(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:03:45
kospi_001,20220816000435,00167208,003280,흥아해운(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:03:46
kospi_001,20230320001057,00167208,003280,흥아해운(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:03:47
kospi_001,20240320001803,00167208,003280,흥아해운(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:03:48
kospi_001,20200330004587,00162993,003300,한일홀딩스(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:03:50
kospi_001,20210317001064,00162993,003300,한일홀딩스(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:03:51
kospi_001,20220321000887,00162993,003300,한일홀딩스(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:03:52
kospi_001,20230717000230,00162993,003300,한일홀딩스(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:03:53
kospi_001,20240320001809,00162993,003300,한일홀딩스(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:03:54
kospi_001,20240313000105,00117601,003470,유안타증권(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:04:11
kospi_001,20200330002029,00163673,003480,(주)한진중공업홀딩스,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:04:12
kospi_001,20210318000611,00163673,003480,(주)한진중공업홀딩스,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:04:14
kospi_001,20220323000386,00163673,003480,(주)한진중공업홀딩스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:04:15
kospi_001,20230323001291,00163673,003480,(주)한진중공업홀딩스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:04:16
kospi_001,20240321000495,00163673,003480,(주)한진중공업홀딩스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:04:17
kospi_001,20200414002243,00113526,003490,(주)대한항공,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:04:19
kospi_001,20210318001404,00113526,003490,(주)대한항공,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:04:20
kospi_001,20220315001120,00113526,003490,(주)대한항공,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:04:21
kospi_001,20230314000740,00113526,003490,(주)대한항공,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:04:22
kospi_001,20240313001650,00113526,003490,(주)대한항공,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:04:23
kospi_001,20240312000990,00148610,003530,한화투자증권(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:04:35
kospi_001,20240313001187,00110893,003540,대신증권(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:04:40
kospi_001,20200330004561,00120021,003550,(주)LG,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:04:42
kospi_001,20210311000968,00120021,003550,(주)LG,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:04:43
kospi_001,20220321001237,00120021,003550,(주)LG,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:04:44
kospi_001,20230321001235,00120021,003550,(주)LG,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:04:45
kospi_001,20240319000703,00120021,003550,(주)LG,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:04:46
kospi_001,20200302000172,00134477,003570,SNT다이내믹스(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:04:48
kospi_001,20210218001086,00134477,003570,SNT다이내믹스(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:04:49
kospi_001,20220218001040,00134477,003570,SNT다이내믹스(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:04:50
kospi_001,20230220001625,00134477,003570,SNT다이내믹스(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:04:52
kospi_001,20240221001483,00134477,003570,SNT다이내믹스(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:04:53
kospi_001,20200515002473,00169048,003580,에이치엘비글로벌(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:04:55
kospi_001,20210330001057,00169048,003580,에이치엘비글로벌(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:04:56
kospi_001,20220322000988,00169048,003580,에이치엘비글로벌(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:04:57
kospi_001,20230322000937,00169048,003580,에이치엘비글로벌(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:04:58
kospi_001,20240320001129,00169048,003580,에이치엘비글로벌(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:04:59
kospi_001,20191230000107,00122348,003610,(주)방림,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:05:01
kospi_001,20201229000102,00122348,003610,(주)방림,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:05:02
kospi_001,20211222000216,00122348,003610,(주)방림,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:05:03
kospi_001,20221230000430,00122348,003610,(주)방림,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:05:04
kospi_001,20231221000198,00122348,003610,(주)방림,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:05:05
kospi_001,20200330002307,00138242,003620,케이지모빌리티(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:05:07
kospi_001,20210323000883,00138242,003620,케이지모빌리티(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:05:08
kospi_001,20220427000218,00138242,003620,케이지모빌리티(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:05:09
kospi_001,20230314001136,00138242,003620,케이지모빌리티(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:05:10
kospi_001,20240318000335,00138242,003620,케이지모빌리티(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:05:11
kospi_001,20200330000417,00122056,003650,미창석유공업(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:05:13
kospi_001,20210325000207,00122056,003650,미창석유공업(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:05:14
kospi_001,20220324000331,00122056,003650,미창석유공업(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:05:15
kospi_001,20230327000678,00122056,003650,미창석유공업(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:05:16
kospi_001,20240321000804,00122056,003650,미창석유공업(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:05:17
kospi_001,20200330002873,00155276,003670,(주)포스코퓨처엠,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:05:19
kospi_001,20210512000747,00155276,003670,(주)포스코퓨처엠,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:05:20
kospi_001,20220311001089,00155276,003670,(주)포스코퓨처엠,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:05:21
kospi_001,20230317000751,00155276,003670,(주)포스코퓨처엠,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:05:22
kospi_001,20240326000383,00155276,003670,(주)포스코퓨처엠,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:05:23
kospi_001,20200330004211,00161860,003680,한성기업(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:05:25
kospi_001,20240430001103,00113191,003690,코리안리재보험(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:05:35
kospi_001,20200330004600,00127255,003720,(주)삼영,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:05:36
kospi_001,20210325000502,00127255,003720,(주)삼영,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:05:37
kospi_001,20220322000953,00127255,003720,(주)삼영,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:05:38
kospi_001,20230713000197,00127255,003720,(주)삼영,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:05:39
kospi_001,20240321001477,00127255,003720,(주)삼영,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:05:41
kospi_001,20200330001309,00150439,003780,진양산업(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:05:42
kospi_001,20210310000533,00150439,003780,진양산업(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:05:44
kospi_001,20220308000794,00150439,003780,진양산업(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:05:46
kospi_001,20230308000725,00150439,003780,진양산업(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:05:47
kospi_001,20240306000492,00150439,003780,진양산업(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:05:48
kospi_001,20200330004296,00123143,003850,(주)보령,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:05:55
kospi_001,20210318000772,00123143,003850,(주)보령,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:05:56
kospi_001,20220317001028,00123143,003850,(주)보령,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:05:58
kospi_001,20230313000894,00123143,003850,(주)보령,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:05:59
kospi_001,20240311000918,00123143,003850,(주)보령,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:06:00
kospi_001,20200330004386,00107598,003920,남양유업(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:06:02
kospi_001,20210318001132,00107598,003920,남양유업(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:06:03
kospi_001,20220323001322,00107598,003920,남양유업(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:06:04
kospi_001,20230323001233,00107598,003920,남양유업(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:06:05
kospi_001,20240321001747,00107598,003920,남양유업(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:06:06
kospi_001,20200330003481,00109718,003960,(주)사조대림,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:06:08
kospi_001,20210318001107,00109718,003960,(주)사조대림,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:06:09
kospi_001,20220929000312,00109718,003960,(주)사조대림,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:06:10
kospi_001,20230315001368,00109718,003960,(주)사조대림,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:06:11
kospi_001,20240313001702,00109718,003960,(주)사조대림,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:06:12
kospi_001,20200330004434,00157681,004000,롯데정밀화학(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:06:14
kospi_001,20210311001146,00157681,004000,롯데정밀화학(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:06:15
kospi_001,20220310001085,00157681,004000,롯데정밀화학(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:06:16
kospi_001,20230314001159,00157681,004000,롯데정밀화학(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:06:17
kospi_001,20240329003375,00157681,004000,롯데정밀화학(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:06:19
kospi_001,20200330003634,00145880,004020,현대제철(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:06:20
kospi_001,20210315000949,00145880,004020,현대제철(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:06:22
kospi_001,20220315000651,00145880,004020,현대제철(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:06:23
kospi_001,20230314001097,00145880,004020,현대제철(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:06:24
kospi_001,20240318000916,00145880,004020,현대제철(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:06:25
kospi_001,20200330002963,00133511,004060,(주)SG세계물산,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:06:27
kospi_001,20210316000692,00133511,004060,(주)SG세계물산,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:06:28
kospi_001,20220316000435,00133511,004060,(주)SG세계물산,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:06:29
kospi_001,20230317000464,00133511,004060,(주)SG세계물산,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:06:30
kospi_001,20240318000337,00133511,004060,(주)SG세계물산,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:06:32
kospi_001,20200330001110,00173795,004080,(주)신흥,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:06:33
kospi_001,20210323001129,00173795,004080,(주)신흥,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:06:34
kospi_001,20220321000785,00173795,004080,(주)신흥,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:06:35
kospi_001,20230411002838,00173795,004080,(주)신흥,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:06:37
kospi_001,20240314000810,00173795,004080,(주)신흥,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:06:38
kospi_001,20200330004175,00157991,004090,한국석유공업(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:06:39
kospi_001,20210318000919,00157991,004090,한국석유공업(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:06:41
kospi_001,20220317000638,00157991,004090,한국석유공업(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:06:42
kospi_001,20230316000676,00157991,004090,한국석유공업(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:06:43
kospi_001,20240314001322,00157991,004090,한국석유공업(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:06:44
kospi_001,20220630000614,00153755,004100,태양금속공업(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:06:46
kospi_001,20210318001136,00153755,004100,태양금속공업(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:06:47
kospi_001,20220315000922,00153755,004100,태양금속공업(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T12:06:48
