batch_id,corp_code,stock_code,corp_name,bsns_year,reprt_code,fs_div,sj_div,standard_account,account_nm,account_id,amount,currency,mapping_status,is_proxy,proxy_reason,rcept_no,collected_at
kospi_002,00896285,145990,(주)삼양사,2023,11011,CFS,CF,영업활동현금흐름,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,263293064236,KRW,exact,false,,20240325000879,2026-05-08T13:18:44
kospi_002,00896285,145990,(주)삼양사,2023,11011,CFS,SCE,자본총계,자본 총계,ifrs-full_Equity,152847752524,KRW,exact,false,,20240325000879,2026-05-08T13:18:44
kospi_002,00896285,145990,(주)삼양사,2023,11011,CFS,SCE,당기순이익,당기순이익,ifrs-full_ProfitLoss,106877992581,KRW,exact,false,,20240325000879,2026-05-08T13:18:44
kospi_002,00110608,155660,DSR(주),2019,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,9312349786,KRW,exact,false,,20200330001868,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2019,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,59378663641,KRW,exact,false,,20200330001868,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2019,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,88473876264,KRW,exact,false,,20200330001868,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2019,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,240410406795,KRW,exact,false,,20200330001868,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2019,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,77660951425,KRW,exact,false,,20200330001868,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2019,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,51741172445,KRW,exact,false,,20200330001868,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2019,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,5602190686,KRW,exact,false,,20200330001868,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2019,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,85074300200,KRW,exact,false,,20200330001868,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2019,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,155336106595,KRW,exact,false,,20200330001868,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2019,11011,CFS,IS,매출액,수익(매출액),ifrs-full_Revenue,236324122853,KRW,exact,false,,20200330001868,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2019,11011,CFS,IS,금융비용,금융원가,ifrs-full_FinanceCosts,1410069710,KRW,exact,false,,20200330001868,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2019,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,13763610911,KRW,exact,false,,20200330001868,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2020,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,9228383685,KRW,exact,false,,20210319001229,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2020,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,58515792457,KRW,exact,false,,20210319001229,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2020,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,87629427427,KRW,exact,false,,20210319001229,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2020,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,252937447385,KRW,exact,false,,20210319001229,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2020,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,81387101322,KRW,exact,false,,20210319001229,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2020,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,52763761126,KRW,exact,false,,20210319001229,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2020,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,6872402604,KRW,exact,false,,20210319001229,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2020,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,89984972820,KRW,exact,false,,20210319001229,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2020,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,162952474565,KRW,exact,false,,20210319001229,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2020,11011,CFS,IS,매출액,수익(매출액),ifrs-full_Revenue,230979854250,KRW,exact,false,,20210319001229,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2020,11011,CFS,IS,금융비용,금융원가,ifrs-full_FinanceCosts,1949571772,KRW,exact,false,,20210319001229,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2020,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,17350176366,KRW,exact,false,,20210319001229,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2021,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,15855024636,KRW,exact,false,,20220322000343,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2021,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,87914953318,KRW,exact,false,,20220322000343,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2021,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,94435432110,KRW,exact,false,,20220322000343,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2021,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,302598631429,KRW,exact,false,,20220322000343,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2021,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,115595665508,KRW,exact,false,,20220322000343,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2021,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,69363277414,KRW,exact,false,,20220322000343,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2021,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,7593902491,KRW,exact,false,,20220322000343,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2021,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,124579417803,KRW,exact,false,,20220322000343,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2021,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,178019213626,KRW,exact,false,,20220322000343,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2021,11011,CFS,IS,매출액,수익(매출액),ifrs-full_Revenue,272417651710,KRW,exact,false,,20220322000343,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2021,11011,CFS,IS,금융비용,금융원가,ifrs-full_FinanceCosts,2294746071,KRW,exact,false,,20220322000343,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2021,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,5332134198,KRW,exact,false,,20220322000343,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2022,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,8655765858,KRW,exact,false,,20230320000736,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2022,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,85462745272,KRW,exact,false,,20230320000736,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2022,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,109321522816,KRW,exact,false,,20230320000736,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2022,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,364710386862,KRW,exact,false,,20230320000736,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2022,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,139483313029,KRW,exact,false,,20230320000736,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2022,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,75120372034,KRW,exact,false,,20230320000736,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2022,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,22186537270,KRW,exact,false,,20230320000736,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2022,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,162383840472,KRW,exact,false,,20230320000736,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2022,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,202326546390,KRW,exact,false,,20230320000736,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2022,11011,CFS,IS,매출액,수익(매출액),ifrs-full_Revenue,367456836231,KRW,exact,false,,20230320000736,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2022,11011,CFS,IS,금융비용,금융원가,ifrs-full_FinanceCosts,14624811754,KRW,exact,false,,20230320000736,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2022,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,52109331461,KRW,exact,false,,20230320000736,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2023,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,343481015258,KRW,exact,false,,20240321001104,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2023,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,6126131265,KRW,exact,false,,20240321001104,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2023,11011,CFS,BS,재고자산,유동재고자산,ifrs-full_Inventories,71553616673,KRW,exact,false,,20240321001104,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2023,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,103657385524,KRW,exact,false,,20240321001104,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2023,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,218202186975,KRW,exact,false,,20240321001104,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2023,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,106422006756,KRW,exact,false,,20240321001104,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2023,11011,CFS,BS,단기차입금,유동 차입금,ifrs-full_ShorttermBorrowings,61272910357,KRW,exact,false,,20240321001104,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2023,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,125278828283,KRW,exact,false,,20240321001104,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2023,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,18036433220,KRW,exact,false,,20240321001104,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2023,11011,CFS,IS,금융비용,금융원가,ifrs-full_FinanceCosts,14343055946,KRW,exact,false,,20240321001104,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2023,11011,CFS,IS,매출액,수익(매출액),ifrs-full_Revenue,291095086618,KRW,exact,false,,20240321001104,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2023,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,22519457241,KRW,exact,false,,20240321001104,2026-05-08T13:18:51
kospi_002,00110608,155660,DSR(주),2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,13724276892,KRW,exact,false,,20240321001104,2026-05-08T13:18:51
kospi_002,00936787,161000,애경케미칼(주),2019,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,62645781911,KRW,exact,false,,20200330001789,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2019,11011,CFS,BS,매출채권,매출채권,dart_ShortTermTradeReceivable,63641773728,KRW,exact,false,,20200330001789,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2019,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,84961950202,KRW,exact,false,,20200330001789,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2019,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,132365910209,KRW,exact,false,,20200330001789,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2019,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,492826341443,KRW,exact,false,,20200330001789,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2019,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,121169917224,KRW,exact,false,,20200330001789,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2019,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,30679856052,KRW,exact,false,,20200330001789,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2019,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,6000000000,KRW,exact,false,,20200330001789,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2019,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,132825682038,KRW,exact,false,,20200330001789,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2019,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,360000659405,KRW,exact,false,,20200330001789,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2019,11011,CFS,CIS,매출액,매출액,ifrs-full_Revenue,1017022177644,KRW,exact,false,,20200330001789,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2019,11011,CFS,CIS,금융비용,금융비용,ifrs-full_FinanceCosts,7154839143,KRW,exact,false,,20200330001789,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2019,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,50274137265,KRW,exact,false,,20200330001789,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2020,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,68239484615,KRW,exact,false,,20210317001112,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2020,11011,CFS,BS,매출채권,매출채권,dart_ShortTermTradeReceivable,63509094615,KRW,exact,false,,20210317001112,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2020,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,75609216044,KRW,exact,false,,20210317001112,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2020,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,176149316539,KRW,exact,false,,20210317001112,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2020,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,532149671657,KRW,exact,false,,20210317001112,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2020,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,126113854513,KRW,exact,false,,20210317001112,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2020,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,33487445793,KRW,exact,false,,20210317001112,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2020,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,10285680000,KRW,exact,false,,20210317001112,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2020,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,140944041270,KRW,exact,false,,20210317001112,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2020,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,391205630387,KRW,exact,false,,20210317001112,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2020,11011,CFS,CIS,매출액,매출액,ifrs-full_Revenue,908851885228,KRW,exact,false,,20210317001112,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2020,11011,CFS,CIS,금융비용,금융비용,ifrs-full_FinanceCosts,8292214073,KRW,exact,false,,20210317001112,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2020,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,58092413668,KRW,exact,false,,20210317001112,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2021,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,62948436623,KRW,exact,false,,20220811000214,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2021,11011,CFS,BS,매출채권,매출채권,dart_ShortTermTradeReceivable,201287504576,KRW,exact,false,,20220811000214,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2021,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,277934915616,KRW,exact,false,,20220811000214,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2021,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,508696847529,KRW,exact,false,,20220811000214,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2021,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,1244966459823,KRW,exact,false,,20220811000214,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2021,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,481910755948,KRW,exact,false,,20220811000214,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2021,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,131749175798,KRW,exact,false,,20220811000214,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2021,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,46511604599,KRW,exact,false,,20220811000214,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2021,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,555841020238,KRW,exact,false,,20220811000214,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2021,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,689125439585,KRW,exact,false,,20220811000214,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2021,11011,CFS,CIS,매출액,매출액,ifrs-full_Revenue,1570089788220,KRW,exact,false,,20220811000214,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2021,11011,CFS,CIS,금융비용,금융비용,ifrs-full_FinanceCosts,6776317012,KRW,exact,false,,20220811000214,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2021,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,-19533592472,KRW,exact,false,,20220811000214,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2022,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,99291138292,KRW,exact,false,,20230320001088,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2022,11011,CFS,BS,매출채권,매출채권,dart_ShortTermTradeReceivable,189308318813,KRW,exact,false,,20230320001088,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2022,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,256527691142,KRW,exact,false,,20230320001088,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2022,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,551690680620,KRW,exact,false,,20230320001088,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2022,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,1234083722711,KRW,exact,false,,20230320001088,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2022,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,473849818849,KRW,exact,false,,20230320001088,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2022,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,186460036599,KRW,exact,false,,20230320001088,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2022,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,7630680000,KRW,exact,false,,20230320001088,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2022,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,505938346156,KRW,exact,false,,20230320001088,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2022,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,728145376555,KRW,exact,false,,20230320001088,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2022,11011,CFS,CIS,매출액,매출액,ifrs-full_Revenue,2176436882799,KRW,exact,false,,20230320001088,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2022,11011,CFS,CIS,금융비용,금융비용,ifrs-full_FinanceCosts,16415199301,KRW,exact,false,,20230320001088,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2022,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,136958393370,KRW,exact,false,,20230320001088,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2023,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,1308360653097,KRW,exact,false,,20240315000816,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2023,11011,CFS,BS,매출채권,매출채권,dart_ShortTermTradeReceivable,184423895983,KRW,exact,false,,20240315000816,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2023,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,90537645073,KRW,exact,false,,20240315000816,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2023,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,226172416150,KRW,exact,false,,20240315000816,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2023,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,597437280321,KRW,exact,false,,20240315000816,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2023,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,736322931173,KRW,exact,false,,20240315000816,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2023,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,480050727873,KRW,exact,false,,20240315000816,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2023,11011,CFS,BS,단기차입금,단기차입금,-표준계정코드 미사용-,247447610255,KRW,exact,false,,20240315000816,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2023,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,572037721924,KRW,exact,false,,20240315000816,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2023,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,69655660586,KRW,exact,false,,20240315000816,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2023,11011,CFS,CIS,금융비용,금융비용,ifrs-full_FinanceCosts,15756679353,KRW,exact,false,,20240315000816,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2023,11011,CFS,CIS,매출액,매출액,ifrs-full_Revenue,1793735842829,KRW,exact,false,,20240315000816,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2023,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,79731120996,KRW,exact,false,,20240315000816,2026-05-08T13:18:58
kospi_002,00936787,161000,애경케미칼(주),2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,338369547482,KRW,exact,false,,20240315000816,2026-05-08T13:18:58
kospi_002,00937324,161390,한국타이어앤테크놀로지(주),2019,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,877600275927,KRW,exact,false,,20200330003986,2026-05-08T13:19:04
kospi_002,00937324,161390,한국타이어앤테크놀로지(주),2019,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,1725393474983,KRW,exact,false,,20200330003986,2026-05-08T13:19:04
kospi_002,00937324,161390,한국타이어앤테크놀로지(주),2019,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,4105500675025,KRW,exact,false,,20200330003986,2026-05-08T13:19:04
kospi_002,00937324,161390,한국타이어앤테크놀로지(주),2019,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,10164607903070,KRW,exact,false,,20200330003986,2026-05-08T13:19:04
kospi_002,00937324,161390,한국타이어앤테크놀로지(주),2019,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,2131084242262,KRW,exact,false,,20200330003986,2026-05-08T13:19:04
kospi_002,00937324,161390,한국타이어앤테크놀로지(주),2019,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,2977390789500,KRW,exact,false,,20200330003986,2026-05-08T13:19:04
kospi_002,00937324,161390,한국타이어앤테크놀로지(주),2019,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,7187217113570,KRW,exact,false,,20200330003986,2026-05-08T13:19:04
kospi_002,00937324,161390,한국타이어앤테크놀로지(주),2019,11011,CFS,CIS,매출액,매출액,ifrs-full_Revenue,6883268577435,KRW,exact,false,,20200330003986,2026-05-08T13:19:04
kospi_002,00937324,161390,한국타이어앤테크놀로지(주),2019,11011,CFS,CIS,영업이익,영업이익,dart_OperatingIncomeLoss,543964831621,KRW,exact,false,,20200330003986,2026-05-08T13:19:04
kospi_002,00937324,161390,한국타이어앤테크놀로지(주),2019,11011,CFS,CIS,금융비용,금융원가,ifrs-full_FinanceCosts,170121274708,KRW,exact,false,,20200330003986,2026-05-08T13:19:04
kospi_002,00937324,161390,한국타이어앤테크놀로지(주),2019,11011,CFS,CIS,당기순이익,당기순이익,ifrs-full_ProfitLoss,429614534254,KRW,exact,false,,20200330003986,2026-05-08T13:19:04
kospi_002,00937324,161390,한국타이어앤테크놀로지(주),2019,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,760347394662,KRW,exact,false,,20200330003986,2026-05-08T13:19:04
kospi_002,00937324,161390,한국타이어앤테크놀로지(주),2019,11011,CFS,CF,당기순이익,당기순이익,dart_ProfitLossForStatementOfCashFlows,429614534254,KRW,exact,false,,20200330003986,2026-05-08T13:19:04
kospi_002,00937324,161390,한국타이어앤테크놀로지(주),2019,11011,CFS,SCE,당기순이익,당기순이익,ifrs-full_ProfitLoss,10101419540,KRW,exact,false,,20200330003986,2026-05-08T13:19:04
