batch_id,rcept_no,corp_code,stock_code,corp_name,bsns_year,reprt_code,fs_div,report_name,source_api,collected_at
kosdaq_002,20210317000668,00560122,091440,(주)한울소재과학,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:05:03
kosdaq_002,20220321001222,00560122,091440,(주)한울소재과학,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:05:04
kosdaq_002,20230321000755,00560122,091440,(주)한울소재과학,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:05:05
kosdaq_002,20240320001327,00560122,091440,(주)한울소재과학,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:05:06
kosdaq_002,20200330004510,00480783,091580,상신이디피(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:05:08
kosdaq_002,20210319000607,00480783,091580,상신이디피(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:05:09
kosdaq_002,20220318000703,00480783,091580,상신이디피(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:05:11
kosdaq_002,20230320000672,00480783,091580,상신이디피(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:05:12
kosdaq_002,20240328000617,00480783,091580,상신이디피(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:05:13
kosdaq_002,20200330002551,00108001,091590,남화토건(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:05:15
kosdaq_002,20210315000699,00108001,091590,남화토건(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:05:16
kosdaq_002,20220512000474,00108001,091590,남화토건(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:05:17
kosdaq_002,20230320000755,00108001,091590,남화토건(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:05:18
kosdaq_002,20240320000806,00108001,091590,남화토건(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:05:19
kosdaq_002,20200330003814,00490151,091700,(주)파트론,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:05:21
kosdaq_002,20210316000571,00490151,091700,(주)파트론,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:05:22
kosdaq_002,20220316000778,00490151,091700,(주)파트론,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:05:23
kosdaq_002,20230314000699,00490151,091700,(주)파트론,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:05:25
kosdaq_002,20240312000889,00490151,091700,(주)파트론,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:05:26
kosdaq_002,20200330002155,00542074,091970,나노캠텍(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:05:28
kosdaq_002,20210323000513,00542074,091970,나노캠텍(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:05:29
kosdaq_002,20220722000088,00542074,091970,나노캠텍(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:05:30
kosdaq_002,20230323001490,00542074,091970,나노캠텍(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:05:31
kosdaq_002,20240321001548,00542074,091970,나노캠텍(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:05:32
kosdaq_002,20200330001209,00545734,092040,아미코젠(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:05:34
kosdaq_002,20210331002234,00545734,092040,아미코젠(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:05:35
kosdaq_002,20220816002014,00545734,092040,아미코젠(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:05:36
kosdaq_002,20230321001523,00545734,092040,아미코젠(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:05:38
kosdaq_002,20240320001870,00545734,092040,아미코젠(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:05:39
kosdaq_002,20210319000480,00569691,092070,(주)디엔에프,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:05:41
kosdaq_002,20220318000900,00569691,092070,(주)디엔에프,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:05:43
kosdaq_002,20230321000524,00569691,092070,(주)디엔에프,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:05:44
kosdaq_002,20200330001348,00634728,092130,(주)이크레더블,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:05:46
kosdaq_002,20210317000759,00634728,092130,(주)이크레더블,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:05:48
kosdaq_002,20220407001236,00634728,092130,(주)이크레더블,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:05:49
kosdaq_002,20230320000459,00634728,092130,(주)이크레더블,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:05:50
kosdaq_002,20240320000350,00634728,092130,(주)이크레더블,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:05:51
kosdaq_002,20200330004436,00488402,092190,서울바이오시스(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:05:52
kosdaq_002,20210322001099,00488402,092190,서울바이오시스(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:05:54
kosdaq_002,20220322000479,00488402,092190,서울바이오시스(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:05:55
kosdaq_002,20230720000086,00488402,092190,서울바이오시스(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:05:56
kosdaq_002,20240320002045,00488402,092190,서울바이오시스(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:05:57
kosdaq_002,20200327000576,00367455,092300,현우산업(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:05:59
kosdaq_002,20210319000479,00367455,092300,현우산업(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:06:00
kosdaq_002,20220321001304,00367455,092300,현우산업(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:06:01
kosdaq_002,20230320000144,00367455,092300,현우산업(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:06:03
kosdaq_002,20240315000280,00367455,092300,현우산업(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:06:04
kosdaq_002,20200330003192,00528515,092460,한라아이엠에스(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:06:06
kosdaq_002,20210330000968,00528515,092460,한라아이엠에스(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:06:07
kosdaq_002,20220321001451,00528515,092460,한라아이엠에스(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:06:08
kosdaq_002,20230321000859,00528515,092460,한라아이엠에스(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:06:09
kosdaq_002,20240319000882,00528515,092460,한라아이엠에스(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:06:10
kosdaq_002,20200330001577,00537337,092600,(주)앤씨앤,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:06:12
kosdaq_002,20210319000524,00537337,092600,(주)앤씨앤,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:06:13
kosdaq_002,20220812000363,00537337,092600,(주)앤씨앤,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:06:15
kosdaq_002,20230321001264,00537337,092600,(주)앤씨앤,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:06:16
kosdaq_002,20240320000196,00537337,092600,(주)앤씨앤,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:06:17
kosdaq_002,20200619000399,00551920,092730,(주)네오팜,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:06:19
kosdaq_002,20210317000770,00551920,092730,(주)네오팜,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:06:20
kosdaq_002,20220316000811,00551920,092730,(주)네오팜,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:06:21
kosdaq_002,20230315000761,00551920,092730,(주)네오팜,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:06:23
kosdaq_002,20240318000739,00551920,092730,(주)네오팜,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:06:24
kosdaq_002,20200327001149,00611736,092870,(주)엑시콘,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:06:26
kosdaq_002,20210319001252,00611736,092870,(주)엑시콘,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:06:27
kosdaq_002,20220321001489,00611736,092870,(주)엑시콘,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:06:28
kosdaq_002,20230320001114,00611736,092870,(주)엑시콘,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:06:30
kosdaq_002,20240318000915,00611736,092870,(주)엑시콘,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:06:31
kosdaq_002,20200330003445,00478900,093190,(주)빅솔론,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:06:33
kosdaq_002,20210315000238,00478900,093190,(주)빅솔론,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:06:34
kosdaq_002,20220311000279,00478900,093190,(주)빅솔론,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:06:35
kosdaq_002,20230313000573,00478900,093190,(주)빅솔론,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:06:37
kosdaq_002,20240312000308,00478900,093190,(주)빅솔론,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:06:38
kosdaq_002,20200330001564,00603348,093320,(주)케이아이엔엑스,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:06:40
kosdaq_002,20210329000233,00603348,093320,(주)케이아이엔엑스,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:06:41
kosdaq_002,20220322000360,00603348,093320,(주)케이아이엔엑스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:06:43
kosdaq_002,20230322000629,00603348,093320,(주)케이아이엔엑스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:06:44
kosdaq_002,20240320000515,00603348,093320,(주)케이아이엔엑스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:06:46
kosdaq_002,20191219000245,00155373,093380,(주)풍강,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:06:48
kosdaq_002,20201127000805,00155373,093380,(주)풍강,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:06:49
kosdaq_002,20211112001153,00155373,093380,(주)풍강,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:06:50
kosdaq_002,20221114001723,00155373,093380,(주)풍강,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:06:52
kosdaq_002,20231113000480,00155373,093380,(주)풍강,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:06:53
kosdaq_002,20200327000592,00596677,093520,(주)매커스,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:06:55
kosdaq_002,20210329000161,00596677,093520,(주)매커스,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:06:56
kosdaq_002,20220329000156,00596677,093520,(주)매커스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:06:58
kosdaq_002,20230316000811,00596677,093520,(주)매커스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:06:59
kosdaq_002,20240321001136,00596677,093520,(주)매커스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:07:01
kosdaq_002,20250418000471,00536888,093640,(주)케이알엠,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:07:07
kosdaq_002,20200330002275,00445799,093920,(주)서원인텍,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:07:09
kosdaq_002,20210317000649,00445799,093920,(주)서원인텍,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:07:10
kosdaq_002,20220325000754,00445799,093920,(주)서원인텍,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:07:11
kosdaq_002,20230321000635,00445799,093920,(주)서원인텍,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:07:13
kosdaq_002,20240320000406,00445799,093920,(주)서원인텍,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:07:15
kosdaq_002,20200330000987,00579971,094360,(주)칩스앤미디어,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:07:22
kosdaq_002,20210310000405,00579971,094360,(주)칩스앤미디어,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:07:23
kosdaq_002,20220228006283,00579971,094360,(주)칩스앤미디어,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:07:25
kosdaq_002,20230315000241,00579971,094360,(주)칩스앤미디어,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:07:26
kosdaq_002,20240313000433,00579971,094360,(주)칩스앤미디어,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:07:27
kosdaq_002,20200330003554,00587457,094480,갤럭시아머니트리(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:07:29
kosdaq_002,20210318001351,00587457,094480,갤럭시아머니트리(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:07:30
kosdaq_002,20220322000793,00587457,094480,갤럭시아머니트리(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:07:31
kosdaq_002,20230321001559,00587457,094480,갤럭시아머니트리(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:07:32
kosdaq_002,20240320001975,00587457,094480,갤럭시아머니트리(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:07:34
kosdaq_002,20200330003625,00485177,094820,(주)일진파워,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:07:36
kosdaq_002,20210318001274,00485177,094820,(주)일진파워,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:07:37
kosdaq_002,20220317001181,00485177,094820,(주)일진파워,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:07:38
kosdaq_002,20230725000269,00485177,094820,(주)일진파워,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:07:39
kosdaq_002,20240321001764,00485177,094820,(주)일진파워,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:07:41
kosdaq_002,20200407002394,00599957,094840,(주)슈프리마에이치큐,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:07:42
kosdaq_002,20210315000815,00599957,094840,(주)슈프리마에이치큐,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:07:43
kosdaq_002,20220315001144,00599957,094840,(주)슈프리마에이치큐,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:07:45
kosdaq_002,20230314001299,00599957,094840,(주)슈프리마에이치큐,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:07:47
kosdaq_002,20240318000708,00599957,094840,(주)슈프리마에이치큐,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:07:48
kosdaq_002,20240321001865,00606770,094850,참좋은여행(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:07:54
kosdaq_002,20220321000974,00599106,094860,(주)네오리진,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:07:57
kosdaq_002,20230322000367,00599106,094860,(주)네오리진,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:07:59
kosdaq_002,20241224000377,00599106,094860,(주)네오리진,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:08:00
kosdaq_002,20200327001795,00537832,094940,(주)푸른기술,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:08:01
kosdaq_002,20210329000902,00537832,094940,(주)푸른기술,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:08:02
kosdaq_002,20220329000813,00537832,094940,(주)푸른기술,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:08:04
kosdaq_002,20230329000572,00537832,094940,(주)푸른기술,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:08:05
kosdaq_002,20240320001594,00537832,094940,(주)푸른기술,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:08:06
kosdaq_002,20200330000491,00533508,094970,제이엠티(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:08:07
kosdaq_002,20210319000293,00533508,094970,제이엠티(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:08:09
kosdaq_002,20220322000856,00533508,094970,제이엠티(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:08:10
kosdaq_002,20230317000805,00533508,094970,제이엠티(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:08:11
kosdaq_002,20240320000494,00533508,094970,제이엠티(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:08:12
kosdaq_002,20200330000588,00526951,095190,(주)신화프리텍,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:08:14
kosdaq_002,20210319001092,00526951,095190,(주)신화프리텍,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:08:16
kosdaq_002,20220321000837,00526951,095190,(주)신화프리텍,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:08:17
kosdaq_002,20230320000253,00526951,095190,(주)신화프리텍,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:08:18
kosdaq_002,20240320000289,00526951,095190,(주)신화프리텍,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:08:20
kosdaq_002,20241025000557,00526696,095270,(주)웨이브일렉트로닉스,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:08:21
kosdaq_002,20220322001065,00526696,095270,(주)웨이브일렉트로닉스,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:08:22
kosdaq_002,20220816000400,00526696,095270,(주)웨이브일렉트로닉스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:08:23
kosdaq_002,20230323001400,00526696,095270,(주)웨이브일렉트로닉스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:08:25
kosdaq_002,20240321002030,00526696,095270,(주)웨이브일렉트로닉스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:08:26
kosdaq_002,20200327001460,00572905,095340,(주)아이에스시,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:08:28
kosdaq_002,20210318001205,00572905,095340,(주)아이에스시,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:08:29
kosdaq_002,20220714000033,00572905,095340,(주)아이에스시,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:08:30
kosdaq_002,20230323001540,00572905,095340,(주)아이에스시,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:08:31
kosdaq_002,20240320001457,00572905,095340,(주)아이에스시,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:08:33
kosdaq_002,20200330003923,00526836,095500,미래나노텍(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:08:34
kosdaq_002,20210317000234,00526836,095500,미래나노텍(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:08:36
kosdaq_002,20220316000195,00526836,095500,미래나노텍(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:08:37
kosdaq_002,20230315000741,00526836,095500,미래나노텍(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:08:38
kosdaq_002,20240313001623,00526836,095500,미래나노텍(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:08:40
kosdaq_002,20200330001477,00524421,095610,(주)테스,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:08:41
kosdaq_002,20210312001199,00524421,095610,(주)테스,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:08:43
kosdaq_002,20220311000952,00524421,095610,(주)테스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:08:44
kosdaq_002,20230310000533,00524421,095610,(주)테스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:08:45
kosdaq_002,20240315000574,00524421,095610,(주)테스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:08:46
kosdaq_002,20200330003529,00628860,095660,(주)네오위즈,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:08:48
kosdaq_002,20210317001151,00628860,095660,(주)네오위즈,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:08:49
kosdaq_002,20220714000473,00628860,095660,(주)네오위즈,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:08:50
kosdaq_002,20230321001558,00628860,095660,(주)네오위즈,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:08:51
kosdaq_002,20240320001958,00628860,095660,(주)네오위즈,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:08:53
kosdaq_002,20210604000221,00545929,095700,(주)제넥신,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:08:55
kosdaq_002,20240109000218,00545929,095700,(주)제넥신,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:08:57
kosdaq_002,20240109000220,00545929,095700,(주)제넥신,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:08:59
kosdaq_002,20240313000597,00545929,095700,(주)제넥신,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:09:00
kosdaq_002,20230324000310,00585538,095910,(주)에스에너지,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:09:01
kosdaq_002,20230324000359,00585538,095910,(주)에스에너지,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:09:03
kosdaq_002,20230324000599,00585538,095910,(주)에스에너지,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:09:04
kosdaq_002,20230322001265,00585538,095910,(주)에스에너지,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:09:05
kosdaq_002,20240321001966,00585538,095910,(주)에스에너지,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:09:06
kosdaq_002,20200330002412,00525882,096240,(주)크레버스,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:09:09
kosdaq_002,20210318001171,00525882,096240,(주)크레버스,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:09:10
kosdaq_002,20221011000545,00525882,096240,(주)크레버스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:09:12
kosdaq_002,20230322001243,00525882,096240,(주)크레버스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:09:13
kosdaq_002,20240319000725,00525882,096240,(주)크레버스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:09:14
kosdaq_002,20240401002813,00351427,096250,(주)와이즈넛,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:09:22
kosdaq_002,20200826000409,00177870,096350,(주)대창솔루션,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:09:24
kosdaq_002,20210323000995,00177870,096350,(주)대창솔루션,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:09:25
kosdaq_002,20220323000602,00177870,096350,(주)대창솔루션,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:09:27
kosdaq_002,20230323000637,00177870,096350,(주)대창솔루션,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:09:29
kosdaq_002,20240326001031,00177870,096350,(주)대창솔루션,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:09:31
kosdaq_002,20200330002303,00788773,096530,(주)씨젠,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:09:32
kosdaq_002,20210318001033,00788773,096530,(주)씨젠,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:09:34
kosdaq_002,20220816000584,00788773,096530,(주)씨젠,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:09:35
kosdaq_002,20230316001414,00788773,096530,(주)씨젠,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:09:36
kosdaq_002,20240314001358,00788773,096530,(주)씨젠,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:09:37
kosdaq_002,20200330004008,00516246,096610,주식회사알에프세미,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:09:39
kosdaq_002,20210323000011,00516246,096610,주식회사알에프세미,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:09:40
kosdaq_002,20220323001141,00516246,096610,주식회사알에프세미,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:09:42
kosdaq_002,20230407000325,00516246,096610,주식회사알에프세미,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:09:43
kosdaq_002,20240329001100,00516246,096610,주식회사알에프세미,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:09:44
kosdaq_002,20200327000490,00573269,096630,주식회사에스코넥,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:09:46
kosdaq_002,20210416000120,00573269,096630,주식회사에스코넥,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:09:47
kosdaq_002,20220321001394,00573269,096630,주식회사에스코넥,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:09:48
kosdaq_002,20230327000817,00573269,096630,주식회사에스코넥,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:09:50
kosdaq_002,20240318000668,00573269,096630,주식회사에스코넥,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:09:51
kosdaq_002,20200619000429,00608839,096690,(주)에이루트,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:09:52
kosdaq_002,20210720000239,00608839,096690,(주)에이루트,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:09:54
kosdaq_002,20220322000606,00608839,096690,(주)에이루트,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:09:55
kosdaq_002,20230316000330,00608839,096690,(주)에이루트,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:09:57
kosdaq_002,20240322000005,00608839,096690,(주)에이루트,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:09:58
kosdaq_002,20200330002348,00562360,097780,에코볼트(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:10:05
kosdaq_002,20220323001094,00562360,097780,에코볼트(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:10:07
kosdaq_002,20220816001504,00562360,097780,에코볼트(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:10:08
kosdaq_002,20230320000838,00562360,097780,에코볼트(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T17:10:09
