batch_id,corp_code,stock_code,corp_name,bsns_year,reprt_code,fs_div,sj_div,standard_account,account_nm,account_id,amount,currency,mapping_status,is_proxy,proxy_reason,rcept_no,collected_at
kosdaq_003,01089378,219550,(주)디와이디,2020,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,17121127272,KRW,exact,false,,20221209000483,2026-05-08T15:35:38
kosdaq_003,01089378,219550,(주)디와이디,2020,11011,CFS,CIS,매출액,수익(매출액),ifrs-full_Revenue,30388158481,KRW,exact,false,,20221209000483,2026-05-08T15:35:38
kosdaq_003,01089378,219550,(주)디와이디,2020,11011,CFS,CIS,금융비용,금융비용,ifrs-full_FinanceCosts,4703243559,KRW,exact,false,,20221209000483,2026-05-08T15:35:38
kosdaq_003,01089378,219550,(주)디와이디,2020,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,1685960,KRW,exact,false,,20221209000483,2026-05-08T15:35:38
kosdaq_003,01031229,219750,(주)한국비티비,2019,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,989888104,KRW,exact,false,,20200330003866,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2019,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,10611778637,KRW,exact,false,,20200330003866,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2019,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,15380575989,KRW,exact,false,,20200330003866,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2019,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,40400461844,KRW,exact,false,,20200330003866,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2019,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,17305321442,KRW,exact,false,,20200330003866,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2019,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,5991058313,KRW,exact,false,,20200330003866,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2019,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,7410000000,KRW,exact,false,,20200330003866,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2019,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,25852063374,KRW,exact,false,,20200330003866,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2019,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,14548398470,KRW,exact,false,,20200330003866,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2019,11011,CFS,CIS,매출액,매출액,ifrs-full_Revenue,30274163732,KRW,exact,false,,20200330003866,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2019,11011,CFS,CIS,금융비용,금융원가,ifrs-full_FinanceCosts,1021510181,KRW,exact,false,,20200330003866,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2019,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,-4337110878,KRW,exact,false,,20200330003866,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2020,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,7198154511,KRW,exact,false,,20210322001143,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2020,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,9150143413,KRW,exact,false,,20210322001143,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2020,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,19292110758,KRW,exact,false,,20210322001143,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2020,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,51027150223,KRW,exact,false,,20210322001143,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2020,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,29221731493,KRW,exact,false,,20210322001143,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2020,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,2880000000,KRW,exact,false,,20210322001143,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2020,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,9620000000,KRW,exact,false,,20210322001143,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2020,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,40767258890,KRW,exact,false,,20210322001143,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2020,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,10259891333,KRW,exact,false,,20210322001143,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2020,11011,CFS,CIS,매출액,매출액,ifrs-full_Revenue,19978916012,KRW,exact,false,,20210322001143,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2020,11011,CFS,CIS,금융비용,금융원가,ifrs-full_FinanceCosts,12413935351,KRW,exact,false,,20210322001143,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2020,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,-9214386948,KRW,exact,false,,20210322001143,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2021,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,56079224,KRW,exact,false,,20240226003620,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2021,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,3239711787,KRW,exact,false,,20240226003620,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2021,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,18373829755,KRW,exact,false,,20240226003620,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2021,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,44973024083,KRW,exact,false,,20240226003620,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2021,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,25914620538,KRW,exact,false,,20240226003620,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2021,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,6431000000,KRW,exact,false,,20240226003620,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2021,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,6680000000,KRW,exact,false,,20240226003620,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2021,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,33674797856,KRW,exact,false,,20240226003620,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2021,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,11298226227,KRW,exact,false,,20240226003620,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2021,11011,CFS,CIS,매출액,매출액,ifrs-full_Revenue,13269032180,KRW,exact,false,,20240226003620,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2021,11011,CFS,CIS,금융비용,금융원가,ifrs-full_FinanceCosts,21937267516,KRW,exact,false,,20240226003620,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2021,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,-15074367065,KRW,exact,false,,20240226003620,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2022,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,561702813,KRW,exact,false,,20241118000175,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2022,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,1441365986,KRW,exact,false,,20241118000175,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2022,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,15987522237,KRW,exact,false,,20241118000175,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2022,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,35078352049,KRW,exact,false,,20241118000175,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2022,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,31064047813,KRW,exact,false,,20241118000175,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2022,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,4530000000,KRW,exact,false,,20241118000175,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2022,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,0,KRW,exact,false,,20241118000175,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2022,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,31912297842,KRW,exact,false,,20241118000175,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2022,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,3166054207,KRW,exact,false,,20241118000175,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2022,11011,CFS,CIS,매출액,매출액,ifrs-full_Revenue,5669831641,KRW,exact,false,,20241118000175,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2022,11011,CFS,CIS,금융비용,금융원가,ifrs-full_FinanceCosts,6491847537,KRW,exact,false,,20241118000175,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2022,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,1367344805,KRW,exact,false,,20241118000175,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2023,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,37531815221,KRW,exact,false,,20240401003960,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2023,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,18059389667,KRW,exact,false,,20240401003960,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2023,11011,CFS,BS,재고자산,유동재고자산,ifrs-full_Inventories,860654209,KRW,exact,false,,20240401003960,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2023,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,15447303297,KRW,exact,false,,20240401003960,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2023,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,409021206,KRW,exact,false,,20240401003960,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2023,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,36529246992,KRW,exact,false,,20240401003960,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2023,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,3000000000,KRW,exact,false,,20240401003960,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2023,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,37122794015,KRW,exact,false,,20240401003960,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2023,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,0,KRW,exact,false,,20240401003960,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2023,11011,CFS,CIS,금융비용,금융원가,ifrs-full_FinanceCosts,1981413617,KRW,exact,false,,20240401003960,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2023,11011,CFS,CIS,매출액,매출액,ifrs-full_Revenue,2698330828,KRW,exact,false,,20240401003960,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2023,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,-2244412564,KRW,exact,false,,20240401003960,2026-05-08T15:35:47
kosdaq_003,01031229,219750,(주)한국비티비,2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,2519327500,KRW,exact,false,,20240401003960,2026-05-08T15:35:47
kosdaq_003,01053540,220100,(주)퓨쳐켐,2019,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,2558633895,KRW,exact,false,,20200327000690,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2019,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,815010600,KRW,exact,false,,20200327000690,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2019,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,24942635785,KRW,exact,false,,20200327000690,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2019,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,63214938903,KRW,exact,false,,20200327000690,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2019,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,34419122795,KRW,exact,false,,20200327000690,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2019,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,51743985828,KRW,exact,false,,20200327000690,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2019,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,11470953075,KRW,exact,false,,20200327000690,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2019,11011,CFS,CIS,매출액,수익(매출액),ifrs-full_Revenue,8166654605,KRW,exact,false,,20200327000690,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2019,11011,CFS,CIS,금융비용,금융원가,ifrs-full_FinanceCosts,4141292031,KRW,exact,false,,20200327000690,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2019,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,-2708894077,KRW,exact,false,,20200327000690,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2020,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,3840535252,KRW,exact,false,,20210615000215,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2020,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,1028443842,KRW,exact,false,,20210615000215,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2020,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,26103229721,KRW,exact,false,,20210615000215,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2020,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,82456973913,KRW,exact,false,,20210615000215,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2020,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,20826876245,KRW,exact,false,,20210615000215,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2020,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,38841490693,KRW,exact,false,,20210615000215,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2020,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,43615483220,KRW,exact,false,,20210615000215,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2020,11011,CFS,CIS,매출액,수익(매출액),ifrs-full_Revenue,11013297745,KRW,exact,false,,20210615000215,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2020,11011,CFS,CIS,금융비용,금융원가,ifrs-full_FinanceCosts,19585749351,KRW,exact,false,,20210615000215,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2020,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,-2276559741,KRW,exact,false,,20210615000215,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2021,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,3533923661,KRW,exact,false,,20220318000211,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2021,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,1092588978,KRW,exact,false,,20220318000211,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2021,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,33897580369,KRW,exact,false,,20220318000211,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2021,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,77136064160,KRW,exact,false,,20220318000211,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2021,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,10250648067,KRW,exact,false,,20220318000211,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2021,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,24221465381,KRW,exact,false,,20220318000211,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2021,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,52914598779,KRW,exact,false,,20220318000211,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2021,11011,CFS,CIS,매출액,수익(매출액),ifrs-full_Revenue,11818366832,KRW,exact,false,,20220318000211,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2021,11011,CFS,CIS,금융비용,금융원가,ifrs-full_FinanceCosts,1444302486,KRW,exact,false,,20220318000211,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2021,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,-2947155898,KRW,exact,false,,20220318000211,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2022,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,3191040240,KRW,exact,false,,20231201000096,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2022,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,1157978472,KRW,exact,false,,20231201000096,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2022,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,33100577866,KRW,exact,false,,20231201000096,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2022,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,88716258581,KRW,exact,false,,20231201000096,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2022,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,13781687827,KRW,exact,false,,20231201000096,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2022,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,18433015770,KRW,exact,false,,20231201000096,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2022,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,70283242811,KRW,exact,false,,20231201000096,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2022,11011,CFS,CIS,매출액,매출액,ifrs-full_Revenue,12573624103,KRW,exact,false,,20231201000096,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2022,11011,CFS,CIS,금융비용,금융비용,ifrs-full_FinanceCosts,2273968046,KRW,exact,false,,20231201000096,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2022,11011,CFS,CF,영업활동현금흐름,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,-7609984971,KRW,exact,false,,20231201000096,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2023,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,72833181896,KRW,exact,false,,20240320000866,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2023,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,8613147984,KRW,exact,false,,20240320000866,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2023,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,1374505706,KRW,exact,false,,20240320000866,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2023,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,32564709078,KRW,exact,false,,20240320000866,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2023,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,63914372132,KRW,exact,false,,20240320000866,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2023,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,3640460006,KRW,exact,false,,20240320000866,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2023,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,8918809764,KRW,exact,false,,20240320000866,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2023,11011,CFS,CIS,금융비용,금융비용,-표준계정코드 미사용-,504649896,KRW,exact,false,,20240320000866,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2023,11011,CFS,CIS,매출액,매출액,ifrs-full_Revenue,13968016475,KRW,exact,false,,20240320000866,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2023,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,-3720059266,KRW,exact,false,,20240320000866,2026-05-08T15:35:56
kosdaq_003,01053540,220100,(주)퓨쳐켐,2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,145034035,KRW,exact,false,,20240320000866,2026-05-08T15:35:56
kosdaq_003,00793155,220180,(주)핸디소프트,2019,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,36244187124,KRW,exact,false,,20200330004408,2026-05-08T15:36:05
kosdaq_003,00793155,220180,(주)핸디소프트,2019,11011,CFS,BS,매출채권,매출채권,dart_ShortTermTradeReceivable,4725182787,KRW,exact,false,,20200330004408,2026-05-08T15:36:05
kosdaq_003,00793155,220180,(주)핸디소프트,2019,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,1265028279,KRW,exact,false,,20200330004408,2026-05-08T15:36:05
kosdaq_003,00793155,220180,(주)핸디소프트,2019,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,675356230,KRW,exact,false,,20200330004408,2026-05-08T15:36:05
kosdaq_003,00793155,220180,(주)핸디소프트,2019,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,65954614325,KRW,exact,false,,20200330004408,2026-05-08T15:36:05
kosdaq_003,00793155,220180,(주)핸디소프트,2019,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,8360516722,KRW,exact,false,,20200330004408,2026-05-08T15:36:05
kosdaq_003,00793155,220180,(주)핸디소프트,2019,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,915364875,KRW,exact,false,,20200330004408,2026-05-08T15:36:05
kosdaq_003,00793155,220180,(주)핸디소프트,2019,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,0,KRW,exact,false,,20200330004408,2026-05-08T15:36:05
kosdaq_003,00793155,220180,(주)핸디소프트,2019,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,10306159217,KRW,exact,false,,20200330004408,2026-05-08T15:36:05
kosdaq_003,00793155,220180,(주)핸디소프트,2019,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,55648455108,KRW,exact,false,,20200330004408,2026-05-08T15:36:05
kosdaq_003,00793155,220180,(주)핸디소프트,2019,11011,CFS,CIS,매출액,수익(매출액),ifrs-full_Revenue,34759649036,KRW,exact,false,,20200330004408,2026-05-08T15:36:05
kosdaq_003,00793155,220180,(주)핸디소프트,2019,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,3242277453,KRW,exact,false,,20200330004408,2026-05-08T15:36:05
kosdaq_003,00793155,220180,(주)핸디소프트,2019,11011,CFS,CF,영업활동현금흐름,영업에서 창출된 현금흐름,-표준계정코드 미사용-,1965595486,KRW,exact,false,,20200330004408,2026-05-08T15:36:05
kosdaq_003,00793155,220180,(주)핸디소프트,2022,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,48846935477,KRW,exact,false,,20231211000090,2026-05-08T15:36:05
kosdaq_003,00793155,220180,(주)핸디소프트,2022,11011,CFS,BS,매출채권,매출채권,dart_ShortTermTradeReceivable,7744009096,KRW,exact,false,,20231211000090,2026-05-08T15:36:05
kosdaq_003,00793155,220180,(주)핸디소프트,2022,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,2277545394,KRW,exact,false,,20231211000090,2026-05-08T15:36:05
kosdaq_003,00793155,220180,(주)핸디소프트,2022,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,928460543,KRW,exact,false,,20231211000090,2026-05-08T15:36:05
kosdaq_003,00793155,220180,(주)핸디소프트,2022,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,78256675215,KRW,exact,false,,20231211000090,2026-05-08T15:36:05
kosdaq_003,00793155,220180,(주)핸디소프트,2022,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,10929061678,KRW,exact,false,,20231211000090,2026-05-08T15:36:05
kosdaq_003,00793155,220180,(주)핸디소프트,2022,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,12091227614,KRW,exact,false,,20231211000090,2026-05-08T15:36:05
kosdaq_003,00793155,220180,(주)핸디소프트,2022,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,66165447601,KRW,exact,false,,20231211000090,2026-05-08T15:36:05
kosdaq_003,00793155,220180,(주)핸디소프트,2022,11011,CFS,CIS,매출액,수익(매출액),ifrs-full_Revenue,33114803766,KRW,exact,false,,20231211000090,2026-05-08T15:36:05
