batch_id,rcept_no,corp_code,stock_code,corp_name,bsns_year,reprt_code,fs_div,report_name,source_api,collected_at
kosdaq_003,20200330002781,01047415,208140,(주)정다운,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:28:55
kosdaq_003,20210316000501,01047415,208140,(주)정다운,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:28:57
kosdaq_003,20220930000431,01047415,208140,(주)정다운,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:28:59
kosdaq_003,20230320000597,01047415,208140,(주)정다운,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:29:01
kosdaq_003,20240318000455,01047415,208140,(주)정다운,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:29:02
kosdaq_003,20220316001199,01047169,208350,(주)지란지교시큐리티,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:29:04
kosdaq_003,20220316001224,01047169,208350,(주)지란지교시큐리티,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:29:06
kosdaq_003,20220322001116,01047169,208350,(주)지란지교시큐리티,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:29:08
kosdaq_003,20230322000587,01047169,208350,(주)지란지교시큐리티,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:29:10
kosdaq_003,20240321001986,01047169,208350,(주)지란지교시큐리티,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:29:11
kosdaq_003,20200330002423,01047451,208370,(주)셀바스헬스케어,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:29:14
kosdaq_003,20210322000759,01047451,208370,(주)셀바스헬스케어,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:29:15
kosdaq_003,20220322000447,01047451,208370,(주)셀바스헬스케어,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:29:17
kosdaq_003,20230322000207,01047451,208370,(주)셀바스헬스케어,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:29:19
kosdaq_003,20240320001642,01047451,208370,(주)셀바스헬스케어,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:29:21
kosdaq_003,20210322000754,01049422,208640,(주)썸에이지,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:29:23
kosdaq_003,20210402001628,01049422,208640,(주)썸에이지,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:29:24
kosdaq_003,20220408002457,01049422,208640,(주)썸에이지,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:29:26
kosdaq_003,20230512001148,01049422,208640,(주)썸에이지,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:29:28
kosdaq_003,20240408001462,01049422,208640,(주)썸에이지,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:29:30
kosdaq_003,20200330000884,01047707,208710,(주)포톤,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:29:32
kosdaq_003,20210331003264,01047707,208710,(주)포톤,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:29:34
kosdaq_003,20220322000637,01047707,208710,(주)포톤,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:29:35
kosdaq_003,20230322001101,01047707,208710,(주)포톤,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:29:37
kosdaq_003,20240318000896,01047707,208710,(주)포톤,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:29:39
kosdaq_003,20210709000564,01084364,208860,(주)다산디엠씨,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:29:41
kosdaq_003,20200327000099,00550082,210120,(주)캔버스엔,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:29:57
kosdaq_003,20210315000442,00550082,210120,(주)캔버스엔,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:29:59
kosdaq_003,20220321000087,01013694,211050,인카금융서비스(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:30:09
kosdaq_003,20231127000424,01013694,211050,인카금융서비스(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:30:11
kosdaq_003,20240321002055,01013694,211050,인카금융서비스(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:30:13
kosdaq_003,20220323001095,01061558,213420,덕산네오룩스(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:30:43
kosdaq_003,20230831001266,01061558,213420,덕산네오룩스(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:30:45
kosdaq_003,20240318000867,01061558,213420,덕산네오룩스(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:30:46
kosdaq_003,20200319000078,01061327,214150,(주)클래시스,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:30:48
kosdaq_003,20210318000222,01061327,214150,(주)클래시스,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:30:50
kosdaq_003,20220322000792,01061327,214150,(주)클래시스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:30:52
kosdaq_003,20230322000858,01061327,214150,(주)클래시스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:30:54
kosdaq_003,20240320000675,01061327,214150,(주)클래시스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:30:55
kosdaq_003,20200330004171,01013311,214180,(주)헥토이노베이션,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:30:57
kosdaq_003,20210323001036,01013311,214180,(주)헥토이노베이션,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:30:59
kosdaq_003,20220323000385,01013311,214180,(주)헥토이노베이션,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:31:01
kosdaq_003,20230323001116,01013311,214180,(주)헥토이노베이션,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:31:02
kosdaq_003,20240320002005,01013311,214180,(주)헥토이노베이션,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:31:04
kosdaq_003,20210409002282,01058101,214260,(주)라파스,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:31:06
kosdaq_003,20210607000264,01058101,214260,(주)라파스,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:31:08
kosdaq_003,20220321000297,01058101,214260,(주)라파스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:31:10
kosdaq_003,20230316001227,01058101,214260,(주)라파스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:31:11
kosdaq_003,20240315000710,01058101,214260,(주)라파스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:31:13
kosdaq_003,20200408002353,01061497,214270,(주)에프에스엔,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:31:16
kosdaq_003,20210323000378,01061497,214270,(주)에프에스엔,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:31:17
kosdaq_003,20220321000191,01061497,214270,(주)에프에스엔,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:31:19
kosdaq_003,20230321000321,01061497,214270,(주)에프에스엔,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:31:21
kosdaq_003,20240320000801,01061497,214270,(주)에프에스엔,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:31:23
kosdaq_003,20200406003277,00549891,214370,(주)케어젠,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:31:25
kosdaq_003,20210319000370,00549891,214370,(주)케어젠,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:31:27
kosdaq_003,20220318000991,00549891,214370,(주)케어젠,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:31:29
kosdaq_003,20230831000652,00549891,214370,(주)케어젠,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:31:30
kosdaq_003,20240311000407,00549891,214370,(주)케어젠,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:31:32
kosdaq_003,20200327000355,00970453,214450,(주)파마리서치,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:31:42
kosdaq_003,20210318001093,00970453,214450,(주)파마리서치,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:31:44
kosdaq_003,20220728000031,00970453,214450,(주)파마리서치,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:31:46
kosdaq_003,20230322001252,00970453,214450,(주)파마리서치,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:31:48
kosdaq_003,20240315000795,00970453,214450,(주)파마리서치,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:31:49
kosdaq_003,20210322000289,01049167,214610,롤링스톤(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:31:53
kosdaq_003,20220404002824,01049167,214610,롤링스톤(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:31:55
kosdaq_003,20230322001106,01049167,214610,롤링스톤(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:31:57
kosdaq_003,20240320001610,01049167,214610,롤링스톤(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:31:59
kosdaq_003,20200330004671,01062867,214680,(주)디알텍,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:32:01
kosdaq_003,20210323000757,01062867,214680,(주)디알텍,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:32:03
kosdaq_003,20220322001084,01062867,214680,(주)디알텍,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:32:04
kosdaq_003,20230322001066,01062867,214680,(주)디알텍,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:32:06
kosdaq_003,20240319000886,01062867,214680,(주)디알텍,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:32:08
kosdaq_003,20200330004449,01067516,215000,(주)골프존,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:32:10
kosdaq_003,20210318001313,01067516,215000,(주)골프존,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:32:11
kosdaq_003,20220317001233,01067516,215000,(주)골프존,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:32:14
kosdaq_003,20230323001498,01067516,215000,(주)골프존,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:32:15
kosdaq_003,20240321001611,01067516,215000,(주)골프존,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:32:17
kosdaq_003,20200327000750,01063990,215100,(주)로보로보,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:32:27
kosdaq_003,20210312000185,01063990,215100,(주)로보로보,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:32:29
kosdaq_003,20220318000481,01063990,215100,(주)로보로보,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:32:31
kosdaq_003,20230317000312,01063990,215100,(주)로보로보,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:32:33
kosdaq_003,20240315000054,01063990,215100,(주)로보로보,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:32:35
kosdaq_003,20200330003869,01074862,215200,메가스터디교육(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:32:37
kosdaq_003,20210331002417,01074862,215200,메가스터디교육(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:32:38
kosdaq_003,20220322000718,01074862,215200,메가스터디교육(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:32:40
kosdaq_003,20230831001322,01074862,215200,메가스터디교육(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:32:42
kosdaq_003,20240320001384,01074862,215200,메가스터디교육(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:32:44
kosdaq_003,20200330003358,01077577,215360,우리산업(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:32:46
kosdaq_003,20210322000566,01077577,215360,우리산업(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:32:48
kosdaq_003,20220322000336,01077577,215360,우리산업(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:32:50
kosdaq_003,20230720000497,01077577,215360,우리산업(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:32:51
kosdaq_003,20240321000994,01077577,215360,우리산업(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:32:53
kosdaq_003,20220330001577,01064069,215480,(주)토박스코리아,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:33:06
kosdaq_003,20230320000622,01064069,215480,(주)토박스코리아,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:33:08
kosdaq_003,20240321000214,01064069,215480,(주)토박스코리아,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:33:10
kosdaq_003,20200330004596,00919966,215600,신라젠(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:33:12
kosdaq_003,20220125000451,00919966,215600,신라젠(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:33:14
kosdaq_003,20220322001060,00919966,215600,신라젠(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:33:15
kosdaq_003,20231221000555,00919966,215600,신라젠(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:33:17
kosdaq_003,20240321001961,00919966,215600,신라젠(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:33:19
kosdaq_003,20200317000655,01065679,215790,(주)이노인스트루먼트,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:33:22
kosdaq_003,20210323000536,01065679,215790,(주)이노인스트루먼트,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:33:24
kosdaq_003,20220323000949,01065679,215790,(주)이노인스트루먼트,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:33:26
kosdaq_003,20230323001142,01065679,215790,(주)이노인스트루먼트,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:33:28
kosdaq_003,20240321001892,01065679,215790,(주)이노인스트루먼트,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:33:30
kosdaq_003,20200401003094,00819073,216050,인크로스(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:33:32
kosdaq_003,20210317001181,00819073,216050,인크로스(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:33:33
kosdaq_003,20220816002038,00819073,216050,인크로스(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:33:35
kosdaq_003,20230322000708,00819073,216050,인크로스(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:33:37
kosdaq_003,20240319000487,00819073,216050,인크로스(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:33:39
kosdaq_003,20240315000851,01222867,216080,(주)제테마,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:33:47
kosdaq_003,20220318001019,00666204,217190,제너셈(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:33:53
kosdaq_003,20230317000893,00666204,217190,제너셈(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:33:55
kosdaq_003,20240320001808,00666204,217190,제너셈(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:33:57
kosdaq_003,20200330004004,01067808,217270,(주)넵튠,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:33:59
kosdaq_003,20210322000857,01067808,217270,(주)넵튠,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:34:00
kosdaq_003,20220816001132,01067808,217270,(주)넵튠,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:34:02
kosdaq_003,20230321000827,01067808,217270,(주)넵튠,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:34:04
kosdaq_003,20240411004101,01067808,217270,(주)넵튠,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:34:06
kosdaq_003,20230317000873,01046391,217330,(주)싸이토젠,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:34:13
kosdaq_003,20240320001986,01046391,217330,(주)싸이토젠,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:34:15
kosdaq_003,20210702000563,01099667,217480,(주)에스디생명공학,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:34:17
kosdaq_003,20210319000819,01099667,217480,(주)에스디생명공학,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:34:19
kosdaq_003,20220711000225,01099667,217480,(주)에스디생명공학,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:34:20
kosdaq_003,20240201000632,01099667,217480,(주)에스디생명공학,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:34:22
kosdaq_003,20240328001882,01099667,217480,(주)에스디생명공학,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:34:24
kosdaq_003,20210323000708,01068348,217500,(주)러셀,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:34:27
kosdaq_003,20220321000528,01068348,217500,(주)러셀,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:34:29
kosdaq_003,20230323001065,01068348,217500,(주)러셀,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:34:31
kosdaq_003,20240321001061,01068348,217500,(주)러셀,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:34:33
kosdaq_003,20200330003496,01025644,217730,주식회사 강스템바이오텍,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:34:35
kosdaq_003,20210317001229,01025644,217730,주식회사 강스템바이오텍,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:34:37
kosdaq_003,20220321000709,01025644,217730,주식회사 강스템바이오텍,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:34:39
kosdaq_003,20230322000479,01025644,217730,주식회사 강스템바이오텍,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:34:41
kosdaq_003,20240313001756,01025644,217730,주식회사 강스템바이오텍,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:34:42
kosdaq_003,20200330000693,01020843,217820,(주)원익피앤이,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:34:44
kosdaq_003,20210317000149,01020843,217820,(주)원익피앤이,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:34:46
kosdaq_003,20220318000867,01020843,217820,(주)원익피앤이,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:34:48
kosdaq_003,20230720000408,01020843,217820,(주)원익피앤이,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:34:50
kosdaq_003,20240318000821,01020843,217820,(주)원익피앤이,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:34:51
kosdaq_003,20200330001922,01071944,218150,(주)미래생명자원,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:34:54
kosdaq_003,20210323000449,01071944,218150,(주)미래생명자원,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:34:55
kosdaq_003,20220321000333,01071944,218150,(주)미래생명자원,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:34:57
kosdaq_003,20230321000646,01071944,218150,(주)미래생명자원,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:34:59
kosdaq_003,20240320000337,01071944,218150,(주)미래생명자원,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:35:01
kosdaq_003,20200327001451,01078178,218410,알에프에이치아이씨(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:35:03
kosdaq_003,20210319000769,01078178,218410,알에프에이치아이씨(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:35:05
kosdaq_003,20220317000861,01078178,218410,알에프에이치아이씨(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:35:07
kosdaq_003,20230316001267,01078178,218410,알에프에이치아이씨(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:35:08
kosdaq_003,20240430001183,01078178,218410,알에프에이치아이씨(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:35:10
kosdaq_003,20200330002697,01109955,219420,(주)링크제니시스,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:35:21
kosdaq_003,20210319000320,01109955,219420,(주)링크제니시스,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:35:22
kosdaq_003,20220321000868,01109955,219420,(주)링크제니시스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:35:24
kosdaq_003,20230315000959,01109955,219420,(주)링크제니시스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:35:26
kosdaq_003,20240313001162,01109955,219420,(주)링크제니시스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:35:28
kosdaq_003,20200508000830,01089378,219550,(주)디와이디,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:35:30
kosdaq_003,20221209000483,01089378,219550,(주)디와이디,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:35:32
kosdaq_003,20200330003866,01031229,219750,(주)한국비티비,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:35:39
kosdaq_003,20210322001143,01031229,219750,(주)한국비티비,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:35:41
kosdaq_003,20240226003620,01031229,219750,(주)한국비티비,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:35:42
kosdaq_003,20241118000175,01031229,219750,(주)한국비티비,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:35:44
kosdaq_003,20240401003960,01031229,219750,(주)한국비티비,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:35:46
kosdaq_003,20200327000690,01053540,220100,(주)퓨쳐켐,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:35:48
kosdaq_003,20210615000215,01053540,220100,(주)퓨쳐켐,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:35:50
kosdaq_003,20220318000211,01053540,220100,(주)퓨쳐켐,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:35:51
kosdaq_003,20231201000096,01053540,220100,(주)퓨쳐켐,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:35:53
kosdaq_003,20240320000866,01053540,220100,(주)퓨쳐켐,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:35:55
kosdaq_003,20200330004408,00793155,220180,(주)핸디소프트,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:35:57
kosdaq_003,20231211000090,00793155,220180,(주)핸디소프트,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:36:02
kosdaq_003,20240320001126,00793155,220180,(주)핸디소프트,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:36:04
kosdaq_003,20200330003776,00688358,221840,하이즈항공(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:36:22
kosdaq_003,20210329000952,00688358,221840,하이즈항공(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:36:24
kosdaq_003,20220323000304,00688358,221840,하이즈항공(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:36:26
kosdaq_003,20230315001267,00688358,221840,하이즈항공(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:36:27
kosdaq_003,20240318000733,00688358,221840,하이즈항공(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:36:29
kosdaq_003,20200330002075,00370918,221980,케이디켐(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:36:31
kosdaq_003,20210323000409,00370918,221980,케이디켐(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:36:33
kosdaq_003,20220321000796,00370918,221980,케이디켐(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:36:35
kosdaq_003,20230321000209,00370918,221980,케이디켐(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:36:37
kosdaq_003,20240321001272,00370918,221980,케이디켐(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:36:38
kosdaq_003,20200330004338,00656289,222040,코스맥스엔비티(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:36:41
kosdaq_003,20210317000586,00656289,222040,코스맥스엔비티(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:36:42
kosdaq_003,20220322000634,00656289,222040,코스맥스엔비티(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:36:44
kosdaq_003,20230322000716,00656289,222040,코스맥스엔비티(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:36:46
kosdaq_003,20240320001083,00656289,222040,코스맥스엔비티(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:36:47
kosdaq_003,20220321001212,01090471,222080,씨아이에스(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:36:53
kosdaq_003,20230323001458,01090471,222080,씨아이에스(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:36:54
kosdaq_003,20240321000790,01090471,222080,씨아이에스(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:36:56
kosdaq_003,20220616000285,01037542,222160,(주)엔피엑스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:37:12
kosdaq_003,20230616000294,01037542,222160,(주)엔피엑스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:37:14
kosdaq_003,20200330002427,01095722,222800,(주)심텍,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:37:24
kosdaq_003,20210317001244,01095722,222800,(주)심텍,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:37:26
kosdaq_003,20220321001461,01095722,222800,(주)심텍,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:37:27
kosdaq_003,20230322001163,01095722,222800,(주)심텍,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:37:29
kosdaq_003,20240321000928,01095722,222800,(주)심텍,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:37:31
kosdaq_003,20200330004507,00579139,222980,한국맥널티(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:37:33
kosdaq_003,20220719000276,00579139,222980,한국맥널티(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:37:35
kosdaq_003,20220719000278,00579139,222980,한국맥널티(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:37:37
kosdaq_003,20230322001269,00579139,222980,한국맥널티(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T15:37:38
