batch_id,market,stock_code,corp_code,corp_name,bsns_year,reprt_code,fs_div,status,error_code,error_message,retry_count,started_at,finished_at
kosdaq_003,KOSDAQ,219550,01089378,(주)디와이디,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:35:36,2026-05-08T15:35:37
kosdaq_003,KOSDAQ,219750,01031229,(주)한국비티비,2019,11011,CFS,success,,,0,2026-05-08T15:35:38,2026-05-08T15:35:39
kosdaq_003,KOSDAQ,219750,01031229,(주)한국비티비,2020,11011,CFS,success,,,0,2026-05-08T15:35:40,2026-05-08T15:35:41
kosdaq_003,KOSDAQ,219750,01031229,(주)한국비티비,2021,11011,CFS,success,,,0,2026-05-08T15:35:42,2026-05-08T15:35:42
kosdaq_003,KOSDAQ,219750,01031229,(주)한국비티비,2022,11011,CFS,success,,,0,2026-05-08T15:35:44,2026-05-08T15:35:44
kosdaq_003,KOSDAQ,219750,01031229,(주)한국비티비,2023,11011,CFS,success,,,0,2026-05-08T15:35:46,2026-05-08T15:35:46
kosdaq_003,KOSDAQ,220100,01053540,(주)퓨쳐켐,2019,11011,CFS,success,,,0,2026-05-08T15:35:48,2026-05-08T15:35:48
kosdaq_003,KOSDAQ,220100,01053540,(주)퓨쳐켐,2020,11011,CFS,success,,,0,2026-05-08T15:35:49,2026-05-08T15:35:50
kosdaq_003,KOSDAQ,220100,01053540,(주)퓨쳐켐,2021,11011,CFS,success,,,0,2026-05-08T15:35:51,2026-05-08T15:35:51
kosdaq_003,KOSDAQ,220100,01053540,(주)퓨쳐켐,2022,11011,CFS,success,,,0,2026-05-08T15:35:53,2026-05-08T15:35:53
kosdaq_003,KOSDAQ,220100,01053540,(주)퓨쳐켐,2023,11011,CFS,success,,,0,2026-05-08T15:35:55,2026-05-08T15:35:55
kosdaq_003,KOSDAQ,220180,00793155,(주)핸디소프트,2019,11011,CFS,success,,,0,2026-05-08T15:35:57,2026-05-08T15:35:57
kosdaq_003,KOSDAQ,220180,00793155,(주)핸디소프트,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:35:58,2026-05-08T15:35:59
kosdaq_003,KOSDAQ,220180,00793155,(주)핸디소프트,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:36:00,2026-05-08T15:36:00
kosdaq_003,KOSDAQ,220180,00793155,(주)핸디소프트,2022,11011,CFS,success,,,0,2026-05-08T15:36:02,2026-05-08T15:36:02
kosdaq_003,KOSDAQ,220180,00793155,(주)핸디소프트,2023,11011,CFS,success,,,0,2026-05-08T15:36:03,2026-05-08T15:36:04
kosdaq_003,KOSDAQ,220260,01089350,(주)켐트로스,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:36:05,2026-05-08T15:36:06
kosdaq_003,KOSDAQ,220260,01089350,(주)켐트로스,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:36:07,2026-05-08T15:36:07
kosdaq_003,KOSDAQ,220260,01089350,(주)켐트로스,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:36:09,2026-05-08T15:36:09
kosdaq_003,KOSDAQ,220260,01089350,(주)켐트로스,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:36:10,2026-05-08T15:36:11
kosdaq_003,KOSDAQ,220260,01089350,(주)켐트로스,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:36:12,2026-05-08T15:36:12
kosdaq_003,KOSDAQ,221800,01026616,지구홀딩스(주),2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:36:14,2026-05-08T15:36:14
kosdaq_003,KOSDAQ,221800,01026616,지구홀딩스(주),2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:36:15,2026-05-08T15:36:15
kosdaq_003,KOSDAQ,221800,01026616,지구홀딩스(주),2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:36:17,2026-05-08T15:36:17
kosdaq_003,KOSDAQ,221800,01026616,지구홀딩스(주),2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:36:19,2026-05-08T15:36:19
kosdaq_003,KOSDAQ,221800,01026616,지구홀딩스(주),2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:36:20,2026-05-08T15:36:20
kosdaq_003,KOSDAQ,221840,00688358,하이즈항공(주),2019,11011,CFS,success,,,0,2026-05-08T15:36:22,2026-05-08T15:36:22
kosdaq_003,KOSDAQ,221840,00688358,하이즈항공(주),2020,11011,CFS,success,,,0,2026-05-08T15:36:24,2026-05-08T15:36:24
kosdaq_003,KOSDAQ,221840,00688358,하이즈항공(주),2021,11011,CFS,success,,,0,2026-05-08T15:36:25,2026-05-08T15:36:26
kosdaq_003,KOSDAQ,221840,00688358,하이즈항공(주),2022,11011,CFS,success,,,0,2026-05-08T15:36:27,2026-05-08T15:36:27
kosdaq_003,KOSDAQ,221840,00688358,하이즈항공(주),2023,11011,CFS,success,,,0,2026-05-08T15:36:29,2026-05-08T15:36:29
kosdaq_003,KOSDAQ,221980,00370918,케이디켐(주),2019,11011,CFS,success,,,0,2026-05-08T15:36:31,2026-05-08T15:36:31
kosdaq_003,KOSDAQ,221980,00370918,케이디켐(주),2020,11011,CFS,success,,,0,2026-05-08T15:36:33,2026-05-08T15:36:33
kosdaq_003,KOSDAQ,221980,00370918,케이디켐(주),2021,11011,CFS,success,,,0,2026-05-08T15:36:35,2026-05-08T15:36:35
kosdaq_003,KOSDAQ,221980,00370918,케이디켐(주),2022,11011,CFS,success,,,0,2026-05-08T15:36:36,2026-05-08T15:36:37
kosdaq_003,KOSDAQ,221980,00370918,케이디켐(주),2023,11011,CFS,success,,,0,2026-05-08T15:36:38,2026-05-08T15:36:38
kosdaq_003,KOSDAQ,222040,00656289,코스맥스엔비티(주),2019,11011,CFS,success,,,0,2026-05-08T15:36:40,2026-05-08T15:36:41
kosdaq_003,KOSDAQ,222040,00656289,코스맥스엔비티(주),2020,11011,CFS,success,,,0,2026-05-08T15:36:42,2026-05-08T15:36:42
kosdaq_003,KOSDAQ,222040,00656289,코스맥스엔비티(주),2021,11011,CFS,success,,,0,2026-05-08T15:36:44,2026-05-08T15:36:44
kosdaq_003,KOSDAQ,222040,00656289,코스맥스엔비티(주),2022,11011,CFS,success,,,0,2026-05-08T15:36:45,2026-05-08T15:36:46
kosdaq_003,KOSDAQ,222040,00656289,코스맥스엔비티(주),2023,11011,CFS,success,,,0,2026-05-08T15:36:47,2026-05-08T15:36:47
kosdaq_003,KOSDAQ,222080,01090471,씨아이에스(주),2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:36:49,2026-05-08T15:36:49
kosdaq_003,KOSDAQ,222080,01090471,씨아이에스(주),2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:36:51,2026-05-08T15:36:51
kosdaq_003,KOSDAQ,222080,01090471,씨아이에스(주),2021,11011,CFS,success,,,0,2026-05-08T15:36:52,2026-05-08T15:36:53
kosdaq_003,KOSDAQ,222080,01090471,씨아이에스(주),2022,11011,CFS,success,,,0,2026-05-08T15:36:54,2026-05-08T15:36:54
kosdaq_003,KOSDAQ,222080,01090471,씨아이에스(주),2023,11011,CFS,success,,,0,2026-05-08T15:36:56,2026-05-08T15:36:56
kosdaq_003,KOSDAQ,222110,00962922,(주)팬젠,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:36:58,2026-05-08T15:36:58
kosdaq_003,KOSDAQ,222110,00962922,(주)팬젠,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:37:00,2026-05-08T15:37:00
kosdaq_003,KOSDAQ,222110,00962922,(주)팬젠,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:37:02,2026-05-08T15:37:02
kosdaq_003,KOSDAQ,222110,00962922,(주)팬젠,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:37:03,2026-05-08T15:37:03
kosdaq_003,KOSDAQ,222110,00962922,(주)팬젠,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:37:05,2026-05-08T15:37:05
kosdaq_003,KOSDAQ,222160,01037542,(주)엔피엑스,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:37:07,2026-05-08T15:37:07
kosdaq_003,KOSDAQ,222160,01037542,(주)엔피엑스,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:37:08,2026-05-08T15:37:09
kosdaq_003,KOSDAQ,222160,01037542,(주)엔피엑스,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:37:10,2026-05-08T15:37:10
kosdaq_003,KOSDAQ,222160,01037542,(주)엔피엑스,2022,11011,CFS,success,,,0,2026-05-08T15:37:12,2026-05-08T15:37:12
kosdaq_003,KOSDAQ,222160,01037542,(주)엔피엑스,2023,11011,CFS,success,,,0,2026-05-08T15:37:13,2026-05-08T15:37:14
kosdaq_003,KOSDAQ,222420,01091054,(주)쎄노텍,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:37:15,2026-05-08T15:37:15
kosdaq_003,KOSDAQ,222420,01091054,(주)쎄노텍,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:37:17,2026-05-08T15:37:17
kosdaq_003,KOSDAQ,222420,01091054,(주)쎄노텍,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:37:19,2026-05-08T15:37:19
kosdaq_003,KOSDAQ,222420,01091054,(주)쎄노텍,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:37:20,2026-05-08T15:37:20
kosdaq_003,KOSDAQ,222420,01091054,(주)쎄노텍,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:37:22,2026-05-08T15:37:22
kosdaq_003,KOSDAQ,222800,01095722,(주)심텍,2019,11011,CFS,success,,,0,2026-05-08T15:37:23,2026-05-08T15:37:24
kosdaq_003,KOSDAQ,222800,01095722,(주)심텍,2020,11011,CFS,success,,,0,2026-05-08T15:37:25,2026-05-08T15:37:26
kosdaq_003,KOSDAQ,222800,01095722,(주)심텍,2021,11011,CFS,success,,,0,2026-05-08T15:37:27,2026-05-08T15:37:27
kosdaq_003,KOSDAQ,222800,01095722,(주)심텍,2022,11011,CFS,success,,,0,2026-05-08T15:37:29,2026-05-08T15:37:29
kosdaq_003,KOSDAQ,222800,01095722,(주)심텍,2023,11011,CFS,success,,,0,2026-05-08T15:37:31,2026-05-08T15:37:31
kosdaq_003,KOSDAQ,222980,00579139,한국맥널티(주),2019,11011,CFS,success,,,0,2026-05-08T15:37:33,2026-05-08T15:37:33
kosdaq_003,KOSDAQ,222980,00579139,한국맥널티(주),2020,11011,CFS,success,,,0,2026-05-08T15:37:35,2026-05-08T15:37:35
kosdaq_003,KOSDAQ,222980,00579139,한국맥널티(주),2021,11011,CFS,success,,,0,2026-05-08T15:37:36,2026-05-08T15:37:37
kosdaq_003,KOSDAQ,222980,00579139,한국맥널티(주),2022,11011,CFS,success,,,0,2026-05-08T15:37:38,2026-05-08T15:37:38
kosdaq_003,KOSDAQ,222980,00579139,한국맥널티(주),2023,11011,CFS,success,,,0,2026-05-08T15:37:40,2026-05-08T15:37:41
kosdaq_003,KOSDAQ,223250,00916826,(주)드림씨아이에스,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:37:42,2026-05-08T15:37:43
kosdaq_003,KOSDAQ,223250,00916826,(주)드림씨아이에스,2020,11011,CFS,success,,,0,2026-05-08T15:37:44,2026-05-08T15:37:44
kosdaq_003,KOSDAQ,223250,00916826,(주)드림씨아이에스,2021,11011,CFS,success,,,0,2026-05-08T15:37:46,2026-05-08T15:37:46
kosdaq_003,KOSDAQ,223250,00916826,(주)드림씨아이에스,2022,11011,CFS,success,,,0,2026-05-08T15:37:48,2026-05-08T15:37:48
kosdaq_003,KOSDAQ,223250,00916826,(주)드림씨아이에스,2023,11011,CFS,success,,,0,2026-05-08T15:37:49,2026-05-08T15:37:50
kosdaq_003,KOSDAQ,223310,01075126,사토시홀딩스(주),2019,11011,CFS,success,,,0,2026-05-08T15:37:51,2026-05-08T15:37:52
kosdaq_003,KOSDAQ,223310,01075126,사토시홀딩스(주),2020,11011,CFS,success,,,0,2026-05-08T15:37:53,2026-05-08T15:37:53
kosdaq_003,KOSDAQ,223310,01075126,사토시홀딩스(주),2021,11011,CFS,success,,,0,2026-05-08T15:37:55,2026-05-08T15:37:55
kosdaq_003,KOSDAQ,223310,01075126,사토시홀딩스(주),2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:37:57,2026-05-08T15:37:57
kosdaq_003,KOSDAQ,223310,01075126,사토시홀딩스(주),2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:37:58,2026-05-08T15:37:58
kosdaq_003,KOSDAQ,224060,00530413,(주)더코디,2019,11011,CFS,success,,,0,2026-05-08T15:38:00,2026-05-08T15:38:00
kosdaq_003,KOSDAQ,224060,00530413,(주)더코디,2020,11011,CFS,success,,,0,2026-05-08T15:38:02,2026-05-08T15:38:02
kosdaq_003,KOSDAQ,224060,00530413,(주)더코디,2021,11011,CFS,success,,,0,2026-05-08T15:38:04,2026-05-08T15:38:04
kosdaq_003,KOSDAQ,224060,00530413,(주)더코디,2022,11011,CFS,success,,,0,2026-05-08T15:38:05,2026-05-08T15:38:06
kosdaq_003,KOSDAQ,224060,00530413,(주)더코디,2023,11011,CFS,success,,,0,2026-05-08T15:38:07,2026-05-08T15:38:07
kosdaq_003,KOSDAQ,224110,01099861,(주)에이텍모빌리티,2019,11011,CFS,success,,,0,2026-05-08T15:38:09,2026-05-08T15:38:10
kosdaq_003,KOSDAQ,224110,01099861,(주)에이텍모빌리티,2020,11011,CFS,success,,,0,2026-05-08T15:38:11,2026-05-08T15:38:12
kosdaq_003,KOSDAQ,224110,01099861,(주)에이텍모빌리티,2021,11011,CFS,success,,,0,2026-05-08T15:38:13,2026-05-08T15:38:13
kosdaq_003,KOSDAQ,224110,01099861,(주)에이텍모빌리티,2022,11011,CFS,success,,,0,2026-05-08T15:38:15,2026-05-08T15:38:15
kosdaq_003,KOSDAQ,224110,01099861,(주)에이텍모빌리티,2023,11011,CFS,success,,,0,2026-05-08T15:38:17,2026-05-08T15:38:17
kosdaq_003,KOSDAQ,225190,00992543,엘케이삼양(주),2019,11011,CFS,success,,,0,2026-05-08T15:38:19,2026-05-08T15:38:20
kosdaq_003,KOSDAQ,225190,00992543,엘케이삼양(주),2020,11011,CFS,success,,,0,2026-05-08T15:38:21,2026-05-08T15:38:22
kosdaq_003,KOSDAQ,225190,00992543,엘케이삼양(주),2021,11011,CFS,success,,,0,2026-05-08T15:38:23,2026-05-08T15:38:23
kosdaq_003,KOSDAQ,225190,00992543,엘케이삼양(주),2022,11011,CFS,success,,,0,2026-05-08T15:38:25,2026-05-08T15:38:25
kosdaq_003,KOSDAQ,225190,00992543,엘케이삼양(주),2023,11011,CFS,success,,,0,2026-05-08T15:38:27,2026-05-08T15:38:27
kosdaq_003,KOSDAQ,225220,01062177,(주)제놀루션,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:38:29,2026-05-08T15:38:29
kosdaq_003,KOSDAQ,225220,01062177,(주)제놀루션,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:38:31,2026-05-08T15:38:31
kosdaq_003,KOSDAQ,225220,01062177,(주)제놀루션,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:38:32,2026-05-08T15:38:33
kosdaq_003,KOSDAQ,225220,01062177,(주)제놀루션,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:38:34,2026-05-08T15:38:34
kosdaq_003,KOSDAQ,225220,01062177,(주)제놀루션,2023,11011,CFS,success,,,0,2026-05-08T15:38:36,2026-05-08T15:38:36
kosdaq_003,KOSDAQ,225430,01095704,케이엠제약(주),2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:38:37,2026-05-08T15:38:38
kosdaq_003,KOSDAQ,225430,01095704,케이엠제약(주),2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:38:40,2026-05-08T15:38:40
kosdaq_003,KOSDAQ,225430,01095704,케이엠제약(주),2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:38:41,2026-05-08T15:38:41
kosdaq_003,KOSDAQ,225430,01095704,케이엠제약(주),2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:38:43,2026-05-08T15:38:43
kosdaq_003,KOSDAQ,225430,01095704,케이엠제약(주),2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:38:44,2026-05-08T15:38:45
kosdaq_003,KOSDAQ,225530,00568461,(주)에이치씨보광산업,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:38:46,2026-05-08T15:38:46
kosdaq_003,KOSDAQ,225530,00568461,(주)에이치씨보광산업,2020,11011,CFS,success,,,0,2026-05-08T15:38:48,2026-05-08T15:38:48
kosdaq_003,KOSDAQ,225530,00568461,(주)에이치씨보광산업,2021,11011,CFS,success,,,0,2026-05-08T15:38:50,2026-05-08T15:38:50
kosdaq_003,KOSDAQ,225530,00568461,(주)에이치씨보광산업,2022,11011,CFS,success,,,0,2026-05-08T15:38:51,2026-05-08T15:38:52
kosdaq_003,KOSDAQ,225530,00568461,(주)에이치씨보광산업,2023,11011,CFS,success,,,0,2026-05-08T15:38:53,2026-05-08T15:38:53
kosdaq_003,KOSDAQ,225570,01096341,(주)넥슨게임즈,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:38:55,2026-05-08T15:38:55
kosdaq_003,KOSDAQ,225570,01096341,(주)넥슨게임즈,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:38:57,2026-05-08T15:38:57
kosdaq_003,KOSDAQ,225570,01096341,(주)넥슨게임즈,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:38:59,2026-05-08T15:38:59
kosdaq_003,KOSDAQ,225570,01096341,(주)넥슨게임즈,2022,11011,CFS,success,,,0,2026-05-08T15:39:00,2026-05-08T15:39:01
kosdaq_003,KOSDAQ,225570,01096341,(주)넥슨게임즈,2023,11011,CFS,success,,,0,2026-05-08T15:39:02,2026-05-08T15:39:02
kosdaq_003,KOSDAQ,225590,01101041,패션플랫폼(주),2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:39:04,2026-05-08T15:39:04
kosdaq_003,KOSDAQ,225590,01101041,패션플랫폼(주),2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:39:06,2026-05-08T15:39:06
kosdaq_003,KOSDAQ,225590,01101041,패션플랫폼(주),2021,11011,CFS,success,,,0,2026-05-08T15:39:07,2026-05-08T15:39:08
kosdaq_003,KOSDAQ,225590,01101041,패션플랫폼(주),2022,11011,CFS,success,,,0,2026-05-08T15:39:09,2026-05-08T15:39:10
kosdaq_003,KOSDAQ,225590,01101041,패션플랫폼(주),2023,11011,CFS,success,,,0,2026-05-08T15:39:11,2026-05-08T15:39:11
kosdaq_003,KOSDAQ,226330,01344336,(주)신테카바이오,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:39:13,2026-05-08T15:39:13
kosdaq_003,KOSDAQ,226330,01344336,(주)신테카바이오,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:39:15,2026-05-08T15:39:15
kosdaq_003,KOSDAQ,226330,01344336,(주)신테카바이오,2021,11011,CFS,success,,,0,2026-05-08T15:39:16,2026-05-08T15:39:17
kosdaq_003,KOSDAQ,226330,01344336,(주)신테카바이오,2022,11011,CFS,success,,,0,2026-05-08T15:39:18,2026-05-08T15:39:18
kosdaq_003,KOSDAQ,226330,01344336,(주)신테카바이오,2023,11011,CFS,success,,,0,2026-05-08T15:39:20,2026-05-08T15:39:20
kosdaq_003,KOSDAQ,226340,01098792,(주)본느,2019,11011,CFS,success,,,0,2026-05-08T15:39:22,2026-05-08T15:39:22
kosdaq_003,KOSDAQ,226340,01098792,(주)본느,2020,11011,CFS,success,,,0,2026-05-08T15:39:24,2026-05-08T15:39:24
kosdaq_003,KOSDAQ,226340,01098792,(주)본느,2021,11011,CFS,success,,,0,2026-05-08T15:39:25,2026-05-08T15:39:26
kosdaq_003,KOSDAQ,226340,01098792,(주)본느,2022,11011,CFS,success,,,0,2026-05-08T15:39:27,2026-05-08T15:39:27
kosdaq_003,KOSDAQ,226340,01098792,(주)본느,2023,11011,CFS,success,,,0,2026-05-08T15:39:29,2026-05-08T15:39:29
kosdaq_003,KOSDAQ,226400,01082348,(주)오스테오닉,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:39:31,2026-05-08T15:39:32
kosdaq_003,KOSDAQ,226400,01082348,(주)오스테오닉,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:39:33,2026-05-08T15:39:33
kosdaq_003,KOSDAQ,226400,01082348,(주)오스테오닉,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:39:35,2026-05-08T15:39:35
kosdaq_003,KOSDAQ,226400,01082348,(주)오스테오닉,2022,11011,CFS,success,,,0,2026-05-08T15:39:36,2026-05-08T15:39:37
kosdaq_003,KOSDAQ,226400,01082348,(주)오스테오닉,2023,11011,CFS,success,,,0,2026-05-08T15:39:38,2026-05-08T15:39:38
kosdaq_003,KOSDAQ,226590,01022142,엠디바이스 주식회사,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:39:40,2026-05-08T15:39:40
kosdaq_003,KOSDAQ,226590,01022142,엠디바이스 주식회사,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:39:42,2026-05-08T15:39:42
kosdaq_003,KOSDAQ,226590,01022142,엠디바이스 주식회사,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:39:43,2026-05-08T15:39:43
kosdaq_003,KOSDAQ,226590,01022142,엠디바이스 주식회사,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:39:45,2026-05-08T15:39:45
kosdaq_003,KOSDAQ,226590,01022142,엠디바이스 주식회사,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:39:47,2026-05-08T15:39:47
kosdaq_003,KOSDAQ,226950,01113718,올릭스 주식회사,2019,11011,CFS,success,,,0,2026-05-08T15:39:48,2026-05-08T15:39:48
kosdaq_003,KOSDAQ,226950,01113718,올릭스 주식회사,2020,11011,CFS,success,,,0,2026-05-08T15:39:50,2026-05-08T15:39:50
kosdaq_003,KOSDAQ,226950,01113718,올릭스 주식회사,2021,11011,CFS,success,,,0,2026-05-08T15:39:52,2026-05-08T15:39:53
kosdaq_003,KOSDAQ,226950,01113718,올릭스 주식회사,2022,11011,CFS,success,,,0,2026-05-08T15:39:54,2026-05-08T15:39:55
kosdaq_003,KOSDAQ,226950,01113718,올릭스 주식회사,2023,11011,CFS,success,,,0,2026-05-08T15:39:56,2026-05-08T15:39:56
kosdaq_003,KOSDAQ,227100,01207761,(주)프로브잇,2019,11011,CFS,success,,,0,2026-05-08T15:39:58,2026-05-08T15:39:59
kosdaq_003,KOSDAQ,227100,01207761,(주)프로브잇,2020,11011,CFS,success,,,0,2026-05-08T15:40:01,2026-05-08T15:40:01
kosdaq_003,KOSDAQ,227100,01207761,(주)프로브잇,2021,11011,CFS,success,,,0,2026-05-08T15:40:02,2026-05-08T15:40:03
kosdaq_003,KOSDAQ,227100,01207761,(주)프로브잇,2022,11011,CFS,success,,,0,2026-05-08T15:40:04,2026-05-08T15:40:04
kosdaq_003,KOSDAQ,227100,01207761,(주)프로브잇,2023,11011,CFS,success,,,0,2026-05-08T15:40:06,2026-05-08T15:40:06
kosdaq_003,KOSDAQ,227610,01080687,(주)아우딘퓨쳐스,2019,11011,CFS,success,,,0,2026-05-08T15:40:08,2026-05-08T15:40:08
kosdaq_003,KOSDAQ,227610,01080687,(주)아우딘퓨쳐스,2020,11011,CFS,success,,,0,2026-05-08T15:40:10,2026-05-08T15:40:10
kosdaq_003,KOSDAQ,227610,01080687,(주)아우딘퓨쳐스,2021,11011,CFS,success,,,0,2026-05-08T15:40:11,2026-05-08T15:40:12
kosdaq_003,KOSDAQ,227610,01080687,(주)아우딘퓨쳐스,2022,11011,CFS,success,,,0,2026-05-08T15:40:13,2026-05-08T15:40:13
kosdaq_003,KOSDAQ,227610,01080687,(주)아우딘퓨쳐스,2023,11011,CFS,success,,,0,2026-05-08T15:40:15,2026-05-08T15:40:15
kosdaq_003,KOSDAQ,227950,01105621,(주)엔투텍,2019,11011,CFS,success,,,0,2026-05-08T15:40:17,2026-05-08T15:40:17
kosdaq_003,KOSDAQ,227950,01105621,(주)엔투텍,2020,11011,CFS,success,,,0,2026-05-08T15:40:19,2026-05-08T15:40:19
kosdaq_003,KOSDAQ,227950,01105621,(주)엔투텍,2021,11011,CFS,success,,,0,2026-05-08T15:40:21,2026-05-08T15:40:21
kosdaq_003,KOSDAQ,227950,01105621,(주)엔투텍,2022,11011,CFS,success,,,0,2026-05-08T15:40:22,2026-05-08T15:40:23
kosdaq_003,KOSDAQ,227950,01105621,(주)엔투텍,2023,11011,CFS,success,,,0,2026-05-08T15:40:24,2026-05-08T15:40:24
kosdaq_003,KOSDAQ,228340,00993931,동양파일(주),2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:40:26,2026-05-08T15:40:26
kosdaq_003,KOSDAQ,228340,00993931,동양파일(주),2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:40:28,2026-05-08T15:40:28
kosdaq_003,KOSDAQ,228340,00993931,동양파일(주),2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:40:30,2026-05-08T15:40:30
kosdaq_003,KOSDAQ,228340,00993931,동양파일(주),2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:40:31,2026-05-08T15:40:32
kosdaq_003,KOSDAQ,228340,00993931,동양파일(주),2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:40:33,2026-05-08T15:40:34
kosdaq_003,KOSDAQ,228670,00828761,주식회사 레이,2019,11011,CFS,success,,,0,2026-05-08T15:40:35,2026-05-08T15:40:35
kosdaq_003,KOSDAQ,228670,00828761,주식회사 레이,2020,11011,CFS,success,,,0,2026-05-08T15:40:37,2026-05-08T15:40:37
kosdaq_003,KOSDAQ,228670,00828761,주식회사 레이,2021,11011,CFS,success,,,0,2026-05-08T15:40:39,2026-05-08T15:40:39
kosdaq_003,KOSDAQ,228670,00828761,주식회사 레이,2022,11011,CFS,success,,,0,2026-05-08T15:40:40,2026-05-08T15:40:41
kosdaq_003,KOSDAQ,228670,00828761,주식회사 레이,2023,11011,CFS,success,,,0,2026-05-08T15:40:42,2026-05-08T15:40:43
kosdaq_003,KOSDAQ,228760,01108248,(주)지노믹트리,2019,11011,CFS,success,,,0,2026-05-08T15:40:45,2026-05-08T15:40:45
